1.2688967581587225,13,14.268896758158723
1.1574671281646909,12,13.15746712816469
1.180613311269031,15,16.18061331126903
1.1433814828765687,9,10.143381482876569
1.2643514503163569,14,15.264351450316356
1.2381208559417523,11,12.238120855941752
1.1176969302492992,19,20.1176969302493
1.2521675275934427,10,11.252167527593443
1.2183396004085845,12,13.218339600408584
1.1097412499486201,18,19.10974124994862
1.2355801069022196,3,4.235580106902219
1.3497007083285775,6,7.3497007083285775
1.205654373826476,15,16.205654373826476
1.1180544485208093,10,11.118054448520809
1.1075717275048185,14,15.10757172750482
1.1422590925047214,16,17.142259092504723
1.1299916840873254,12,13.129991684087326
1.2685910166238685,3,4.268591016623868
1.2004897389477371,18,19.200489738947738
1.1491510555331457,19,20.149151055533146
1.925382464686979,12,13.92538246468698
1.2923221168015702,17,18.29232211680157
1.1993356154428831,8,9.199335615442884
1.3160584315128832,7,8.316058431512882
1.1343259205993077,12,13.134325920599307
1.2394481359793716,5,6.239448135979371
1.1998233545190766,11,12.199823354519076
1.248572139258334,8,9.248572139258334
1.1185272505111614,18,19.11852725051116
1.1623372834892578,11,12.162337283489258
1.2334673932273075,16,17.233467393227308
1.302219318621102,6,7.302219318621102
1.370158126545213,4,5.370158126545213
1.11250980691219,10,11.11250980691219
2.119861403401104,8,10.119861403401103
1.1858399024920647,14,15.185839902492065
1.154239699995949,12,13.15423969999595
1.2168871309718718,7,8.216887130971871
1.1958068834590918,6,7.195806883459092
1.2112718308365935,11,12.211271830836594
1.1461190840420774,11,12.146119084042077
1.268657485267379,17,18.26865748526738
1.2093397963410009,16,17.209339796341002
1.220780536806125,5,6.220780536806125
1.1528534614643988,10,11.1528534614644
1.1615210626734358,15,16.161521062673437
1.1907403414272824,16,17.190740341427283
1.1798336663508702,13,14.17983366635087
1.199237660675133,8,9.199237660675132
1.1022095741739946,7,8.102209574173994
1.3253847807519872,6,7.325384780751987
1.2373518026548957,9,10.237351802654896
1.1808039841157059,11,12.180803984115705
1.1249581758334157,21,22.124958175833417
1.2758667347802541,4,5.275866734780254
1.507976566870147,3,4.507976566870147
1.1950829223638024,13,14.195082922363802
1.1154696313232801,16,17.11546963132328
1.2217811922320438,7,8.221781192232044
1.412322021712878,3,4.412322021712878
1.204565543678955,14,15.204565543678955
1.711004124394689,3,4.711004124394689
1.299110215247229,6,7.299110215247229
1.1988406571689796,12,13.19884065716898
1.1482512084168957,9,10.148251208416896
1.130535973423391,11,12.130535973423392
1.254625980154919,4,5.254625980154919
1.2699921467828734,6,7.269992146782873
1.258299786564931,3,4.2582997865649315
1.2298047821848208,14,15.229804782184821
1.2337834524180549,9,10.233783452418056
1.2549497269731362,4,5.254949726973136
1.1053659415107884,14,15.105365941510788
1.1085856953107873,11,12.108585695310786
1.5416429773447433,5,6.541642977344743
1.1631915563765796,4,5.16319155637658
1.222553274767148,3,4.222553274767148
1.2723271382027561,16,17.272327138202755
1.1171188712083777,20,21.117118871208376
1.1352794207718235,10,11.135279420771823
1.163887973623061,10,11.16388797362306
1.2400178688581798,5,6.24001786885818
1.2031229509697001,11,12.2031229509697
1.3163593511486504,8,9.31635935114865
1.1163222142996656,12,13.116322214299666
1.201637403577074,15,16.201637403577074
1.0989110778356355,13,14.098911077835636
1.1348842040428269,8,9.134884204042827
1.1346923490494774,6,7.134692349049478
1.2027145967095516,18,19.20271459670955
1.182409627983126,5,6.182409627983126
1.8457470946082055,9,10.845747094608205
1.4143352298932486,3,4.414335229893249
1.2784647157899918,3,4.278464715789992
1.1679163694054495,7,8.16791636940545
1.261929552092719,17,18.26192955209272
1.185708422644513,14,15.185708422644513
1.2665042494924046,5,6.266504249492405
1.1417680736238807,17,18.14176807362388
1.124948514397757,17,18.124948514397758
1.143355176718562,19,20.14335517671856
1.3024806602997923,6,7.302480660299793
1.1080415065220837,16,17.108041506522085
1.160382927402138,7,8.160382927402138
1.2480594356562462,12,13.248059435656247
1.126128016194021,8,9.126128016194022
1.327019819855367,4,5.3270198198553675
1.2526858513957209,7,8.252685851395722
1.2360815377490022,9,10.236081537749001
1.154291816183973,12,13.154291816183973
1.3437780559739847,5,6.343778055973985
1.2311744920971008,5,6.231174492097101
1.101084352088924,20,21.101084352088925
1.1253391940569402,14,15.12533919405694
1.2438845739624258,3,4.243884573962426
1.16164343194665,12,13.16164343194665
1.136977138833165,10,11.136977138833165
1.2687248011049996,5,6.268724801105
1.175233213887126,11,12.175233213887125
1.1548514288304028,19,20.1548514288304
1.2412073165629802,8,9.24120731656298
1.2386411781940696,18,19.23864117819407
1.152977128057567,3,4.152977128057567
1.259147773623516,7,8.259147773623516
1.1366158460678373,16,17.136615846067837
1.350404502714929,5,6.3504045027149285
1.1680282331263552,5,6.168028233126355
1.220718682953977,13,14.220718682953978
1.1490233884795105,13,14.14902338847951
1.2161841102715274,9,10.216184110271527
1.1482719507514336,13,14.148271950751434
1.2472182750313605,6,7.2472182750313605
1.1831607211589246,14,15.183160721158924
1.29942632449793,6,7.29942632449793
1.2183113973263038,9,10.218311397326303
1.1873180934551129,19,20.18731809345511
1.125546100823317,13,14.125546100823318
1.2513692071924505,5,6.25136920719245
1.1165392427516965,10,11.116539242751696
1.1775345718741648,5,6.1775345718741645
1.2259323224966558,15,16.225932322496657
1.1981511175978834,7,8.198151117597883
1.268438040372761,4,5.268438040372761
1.166610418234846,20,21.166610418234846
1.1365051302554154,9,10.136505130255415
1.2641164531440974,5,6.264116453144098
1.3564673966141663,4,5.356467396614166
1.2167157292680966,10,11.216715729268097
1.4774183680089457,7,8.477418368008946
1.361647225899632,3,4.361647225899632
1.206744405103269,9,10.206744405103269
1.1164587743137098,13,14.11645877431371
1.20324730816476,3,4.2032473081647606
1.2234232128827411,8,9.223423212882741
1.4360630877007412,4,5.436063087700742
1.163100704144672,10,11.163100704144671
1.2132187733681283,12,13.213218773368128
1.1786517158850287,7,8.178651715885028
1.4226831160648503,3,4.42268311606485
1.2716139587896644,10,11.271613958789665
1.237169168233273,16,17.237169168233272
1.1497017530857807,17,18.14970175308578
1.1436109164078831,7,8.143610916407884
1.2494758044084497,14,15.24947580440845
1.2126714256456184,8,9.212671425645619
1.198125592713455,7,8.198125592713454
1.1791399856983902,11,12.17913998569839
1.18818632894697,14,15.18818632894697
1.15555932493478,2,3.1555593249347798
1.2092797094538237,14,15.209279709453824
1.2297275507737806,7,8.22972755077378
1.140638253043452,15,16.140638253043452
1.1778840837771127,18,19.177884083777112
1.212165100911494,14,15.212165100911495
1.1243694568234013,7,8.124369456823402
1.1603802252811841,17,18.160380225281184
1.2322721586838223,16,17.232272158683823
1.1340637337357848,8,9.134063733735784
1.295912989388808,15,16.295912989388807
1.2388306583518511,11,12.238830658351851
1.113901292250647,12,13.113901292250647
1.2507287252948822,13,14.250728725294882
1.207184196518219,8,9.207184196518218
1.3388422232375987,7,8.338842223237599
1.5822870136842637,4,5.5822870136842635
1.1742023341263208,10,11.17420233412632
1.1962556391859809,16,17.19625563918598
1.2346057960304222,4,5.234605796030422
1.1600124365077267,17,18.160012436507728
1.2555513320988094,5,6.255551332098809
1.2208198098698786,11,12.220819809869878
1.1654824282661371,8,9.165482428266138
1.193295473143859,16,17.19329547314386
1.2439896384742044,5,6.243989638474204
1.1877771785404219,11,12.187777178540422
1.1369869137838868,13,14.136986913783886
1.162591664544385,18,19.162591664544387
1.2758977927124338,6,7.275897792712434
1.2084419803192987,10,11.208441980319298
1.1580837740965113,8,9.15808377409651
1.2110650633476816,5,6.211065063347681
1.2096510061417696,4,5.20965100614177
1.1392606097306595,9,10.139260609730659
1.2125886307556055,13,14.212588630755606
1.2344264834349352,9,10.234426483434936
1.167439518030863,6,7.1674395180308625
1.1120073523077587,13,14.112007352307758
1.111351900611437,10,11.111351900611437
1.2004137926640392,13,14.200413792664039
1.171990472862445,18,19.171990472862444
1.3247184761020718,5,6.324718476102072
1.0997570971340447,15,16.099757097134045
1.1694319027591922,9,10.169431902759193
1.1955243561356705,7,8.195524356135671
1.2528747808279328,6,7.252874780827932
1.3494167757552076,3,4.349416775755207
1.3157909589367032,5,6.315790958936703
1.1143825398725724,16,17.114382539872572
1.1757469861969678,10,11.175746986196968
1.2730455159191831,6,7.273045515919183
1.1296205518296953,20,21.129620551829696
1.7349435684237366,12,13.734943568423736
1.3120277109871863,3,4.312027710987186
1.1545999382635994,17,18.1545999382636
1.1801199089195946,13,14.180119908919595
1.2738448985527266,3,4.273844898552727
1.1528363183565997,18,19.1528363183566
1.1976411802966613,10,11.197641180296662
1.2137574922459302,9,10.21375749224593
1.211221013375993,11,12.211221013375994
1.204932780249136,12,13.204932780249136
1.2652749187599868,8,9.265274918759987
1.1322515382362233,15,16.132251538236222
1.238336994549003,7,8.238336994549003
1.133850066045655,18,19.133850066045653
1.5696407361614586,4,5.569640736161459
1.1867824743951392,4,5.186782474395139
1.3003471148457881,5,6.300347114845788
1.2180245412966957,16,17.218024541296696
1.4167423132387615,4,5.416742313238761
1.1401455055714287,16,17.14014550557143
1.2321262619588993,13,14.2321262619589
1.3799063054009428,3,4.379906305400943
1.2559505684738692,10,11.25595056847387
1.1105442745993208,15,16.11054427459932
1.2218919759352793,17,18.22189197593528
1.2012227198386176,15,16.20122271983862
1.2177539904566563,16,17.217753990456657
1.3870843558081685,5,6.3870843558081685
1.250347909502964,11,12.250347909502963
1.2083499474968693,14,15.208349947496869
1.119696476798551,7,8.119696476798552
1.153994459760641,11,12.153994459760641
1.1588939391219104,17,18.15889393912191
1.1485215467908767,12,13.148521546790876
1.1488348283124892,18,19.148834828312488
1.2472673864079582,3,4.247267386407958
1.3440515490395306,19,20.34405154903953
1.1134853571449805,17,18.11348535714498
1.2261812352198356,18,19.226181235219837
1.1569919449995194,4,5.156991944999519
1.3776668758167145,4,5.377666875816715
1.237450029964512,7,8.237450029964512
1.1372029363866896,15,16.13720293638669
1.3120530832338202,10,11.31205308323382
1.1377658661263097,15,16.13776586612631
1.216027739838302,18,19.216027739838303
1.2974089507096989,4,5.297408950709698
1.1526760633169177,9,10.152676063316918
1.4911363855721858,4,5.491136385572186
1.3901730123484102,4,5.39017301234841
1.200224403107146,9,10.200224403107146
1.10196217338491,12,13.10196217338491
2.1294248140509016,6,8.129424814050902
1.1782276620675791,5,6.178227662067579
1.1912605832987384,11,12.191260583298739
1.1817926756949366,7,8.181792675694936
1.5997847569710344,5,6.599784756971035
1.1493801783029145,9,10.149380178302915
1.2824655982030042,4,5.282465598203004
1.3258547225387154,8,9.325854722538715
1.2617693714832732,7,8.261769371483274
1.1606769955483531,7,8.160676995548354
1.1582044572806989,18,19.1582044572807
1.1430305289941247,15,16.143030528994124
1.2123593314281718,10,11.212359331428171
1.3038545466145945,3,4.303854546614595
1.2456901974148928,7,8.245690197414893
1.48647527131101,14,15.48647527131101
1.2598197558908952,9,10.259819755890895
1.2055114386151982,17,18.205511438615197
1.1940110782843159,8,9.194011078284316
1.1633195803707106,19,20.16331958037071
1.1755286843968018,9,10.175528684396802
1.3240046402549015,4,5.324004640254902
1.2235007314491122,9,10.223500731449112
1.123089161816037,11,12.123089161816036
1.2307994567256635,20,21.230799456725663
1.1779374492390329,15,16.17793744923903
1.2513274969419654,17,18.251327496941965
1.328997039335796,3,4.328997039335796
1.1213821900152476,11,12.121382190015247
1.4661750158411027,3,4.466175015841102
1.1081177572293401,7,8.10811775722934
1.2880701867127762,4,5.288070186712776
1.1460387902017564,15,16.146038790201757
1.3394369670234172,6,7.339436967023417
1.1991437369620837,4,5.199143736962084
1.3768745769611948,3,4.376874576961194
1.2250576917457507,11,12.22505769174575
1.3519103177994232,3,4.351910317799423
1.266460094817664,11,12.266460094817663
1.22164312208601,9,10.221643122086011
1.233116807231455,15,16.233116807231454
1.236158653993768,15,16.23615865399377
1.1388660988363277,19,20.138866098836328
1.7433244350755788,7,8.743324435075579
1.1304157839106395,16,17.13041578391064
1.2639387126614687,6,7.263938712661469
1.2740763779209183,5,6.2740763779209185
1.2595691458470384,16,17.25956914584704
1.2244313811811303,7,8.22443138118113
1.096240148726438,12,13.096240148726437
1.208263333771237,18,19.208263333771235
1.1413208823578482,17,18.14132088235785
1.315351786193973,7,8.315351786193974
1.1342676037270512,18,19.13426760372705
1.1280150453074744,14,15.128015045307475
1.1050901354919807,17,18.10509013549198
1.1896894788096943,16,17.189689478809694
1.2603412313351996,10,11.2603412313352
1.1561820841330068,12,13.156182084133007
1.1314054450426603,8,9.13140544504266
1.1730837269181433,13,14.173083726918144
1.2384255367438863,11,12.238425536743886
1.2039449269758646,18,19.203944926975865
1.232459455329153,4,5.232459455329153
1.1736789655718178,11,12.173678965571817
1.3047134342799571,5,6.304713434279957
1.1995980900912433,11,12.199598090091243
1.2738652237208494,17,18.27386522372085
1.22669323568777,5,6.22669323568777
1.1293080724598914,12,13.129308072459892
1.2701497880168688,17,18.27014978801687
1.1988298674485272,16,17.198829867448527
1.11747532288776,19,20.11747532288776
1.1038914078630493,19,20.10389140786305
1.1094846850568025,11,12.109484685056803
1.1029964841029194,8,9.102996484102919
1.2703210331034374,16,17.270321033103436
1.2636590570376651,8,9.263659057037666
1.5658531816557926,12,13.565853181655793
1.6331992832686306,3,4.633199283268631
1.1275105460380987,12,13.1275105460381
1.133168479063281,7,8.133168479063281
1.232346608544412,10,11.232346608544411
1.1631813260411659,5,6.163181326041165
1.2892467912740069,5,6.289246791274007
1.1848626238068787,7,8.184862623806879
1.2483710455715356,6,7.2483710455715356
1.2621083813462195,6,7.26210838134622
1.2389760158315188,6,7.238976015831518
1.174756703180703,19,20.1747567031807
1.1964978860101547,9,10.196497886010155
1.1563726955433022,9,10.156372695543302
1.1548872089073763,11,12.154887208907375
1.7738548679436918,8,9.773854867943692
1.149254126836963,11,12.149254126836963
1.2060533971110776,14,15.206053397111077
1.1801692207278318,8,9.180169220727832
1.1161369157376015,21,22.116136915737602
1.2331914601787493,11,12.23319146017875
1.2325580629606891,15,16.23255806296069
1.1488376865901928,16,17.14883768659019
1.2366339669603306,9,10.23663396696033
1.233143024876977,18,19.233143024876977
1.20906023436907,5,6.20906023436907
1.140952261809967,12,13.140952261809968
1.107904513535446,16,17.107904513535445
1.4094167941868772,3,4.409416794186877
1.2300565978209934,9,10.230056597820994
1.1269575055978167,15,16.126957505597815
1.1206116428786688,13,14.120611642878668
1.16828238571463,8,9.16828238571463
1.2821622942492497,3,4.282162294249249
1.2581977743733617,5,6.258197774373362
1.249893485574335,9,10.249893485574335
1.2270884135593565,16,17.227088413559358
1.3002316209275366,6,7.300231620927537
1.2081548075975486,11,12.208154807597548
1.2269734953690257,11,12.226973495369025
1.279300935736058,3,4.2793009357360585
1.5194625183826993,4,5.519462518382699
1.2122097438434563,6,7.212209743843456
1.1187444299709208,18,19.11874442997092
1.1014597341551986,18,19.1014597341552
1.2559878884476199,14,15.25598788844762
1.2507249812272845,4,5.250724981227284
1.1156626497350697,15,16.11566264973507
1.3063683919547806,17,18.30636839195478
1.454986960221185,7,8.454986960221184
1.1620184141058434,13,14.162018414105843
1.2285788413519958,15,16.228578841351997
1.3027345468811793,13,14.30273454688118
1.4391287383047393,7,8.439128738304738
1.2423851799922183,6,7.242385179992218
1.092373532708305,19,20.092373532708304
1.225161692324379,8,9.225161692324379
1.4589246941300043,10,11.458924694130005
1.201786567771888,9,10.201786567771888
1.9658777258700402,17,18.96587772587004
1.1601472345997188,12,13.16014723459972
1.1631091262696038,14,15.163109126269603
1.4740497823273577,3,4.4740497823273575
1.0960674536264765,19,20.096067453626475
1.8108747325180394,11,12.81087473251804
1.172857928148318,14,15.172857928148318
1.1769688557568827,13,14.176968855756883
1.1471318396968833,10,11.147131839696883
1.1167699003667522,9,10.116769900366752
1.147035792784548,9,10.147035792784548
1.11613874400831,13,14.11613874400831
1.5656028081510849,4,5.565602808151085
1.2452015539531207,7,8.245201553953121
1.1655278707234125,10,11.165527870723412
1.1836331729613776,17,18.18363317296138
1.4201761702064062,14,15.420176170206407
1.6550174722250317,4,5.6550174722250315
1.6239975013116823,9,10.623997501311683
1.3018126977743707,7,8.30181269777437
1.1162581106428189,6,7.116258110642819
1.2373581831919818,11,12.237358183191981
1.2501377857582168,11,12.250137785758216
1.1359479662260994,8,9.1359479662261
1.5806276855494477,12,13.580627685549448
1.1377350626899407,12,13.137735062689941
1.1259670877475396,18,19.12596708774754
1.4803186074795922,3,4.480318607479592
1.123568301981613,9,10.123568301981614
1.1589798791919053,14,15.158979879191905
1.933121157693639,7,8.93312115769364
1.2429151767031954,4,5.242915176703195
1.1496563696371516,19,20.149656369637153
1.1428419474265215,17,18.142841947426522
1.1491227600673346,18,19.149122760067335
1.1658893078161388,14,15.165889307816139
1.1194525523977368,19,20.119452552397735
1.771387285597627,8,9.771387285597626
1.192387107966838,11,12.192387107966837
1.242063984083513,10,11.242063984083513
1.2034997446232956,8,9.203499744623295
1.3411722482361361,10,11.341172248236136
1.2715062434412578,8,9.271506243441259
1.2005352134476863,9,10.200535213447687
1.8657337560277438,11,12.865733756027744
1.3444170641511577,5,6.344417064151157
1.228110357406776,10,11.228110357406775
1.327176716560963,6,7.327176716560963
1.266283469937922,5,6.266283469937922
1.1302201063240374,15,16.13022010632404
1.294066493782531,16,17.29406649378253
1.2010101369197654,11,12.201010136919766
1.1189725410770146,10,11.118972541077014
1.2076313449806366,8,9.207631344980637
1.2752773414684246,9,10.275277341468424
1.2408755808471152,4,5.240875580847115
1.1136441515884958,7,8.113644151588495
1.1932488453529158,14,15.193248845352915
1.2282441476079544,7,8.228244147607954
1.5679397797979948,4,5.567939779797995
1.1164695906525408,19,20.116469590652542
1.1702423561380328,9,10.170242356138033
1.2214613162080128,16,17.221461316208014
1.3701258554023907,6,7.3701258554023905
1.1247618121431577,13,14.124761812143158
1.2741197135501225,9,10.274119713550123
1.2045068632646496,15,16.20450686326465
1.147587709562093,6,7.147587709562093
1.1501531075179994,13,14.150153107518
1.2560080475316955,8,9.256008047531695
1.2505834663435835,18,19.250583466343585
1.0949000785546796,16,17.09490007855468
1.1665921530299153,21,22.166592153029914
1.1048625492065325,16,17.104862549206533
1.1217494306970472,21,22.121749430697047
1.1115524524621883,15,16.11155245246219
1.2469005029794074,5,6.246900502979408
1.6838310861112642,11,12.683831086111264
1.1989913195993473,11,12.198991319599347
1.2099523900615372,17,18.209952390061538
1.1753956140524335,8,9.175395614052434
1.1713104095381306,12,13.17131040953813
1.1905154064686552,18,19.190515406468656
1.25250143853868,10,11.25250143853868
1.2076576918280815,10,11.207657691828082
1.2302700531403183,9,10.230270053140318
1.165504076643863,8,9.165504076643863
1.1375587871160877,8,9.137558787116088
1.2032962056101562,20,21.203296205610155
1.2330997046464358,6,7.233099704646436
1.2839762005008721,5,6.283976200500872
1.1673690841149702,8,9.16736908411497
1.099041481693712,20,21.09904148169371
1.2251610645192625,9,10.225161064519263
1.2190268633291272,9,10.219026863329127
1.1560560609523176,15,16.156056060952316
1.1192715697507705,11,12.11927156975077
1.1311774077944794,10,11.13117740779448
1.4761425446672118,5,6.476142544667212
1.2369534886447304,17,18.23695348864473
1.176959121182651,13,14.176959121182652
1.1284945993075188,19,20.12849459930752
1.1651359532886199,15,16.16513595328862
1.336223008995795,5,6.336223008995795
1.1649040355653668,14,15.164904035565367
1.2056002295365618,10,11.20560022953656
1.243593319865401,6,7.243593319865401
1.5801941001982973,12,13.580194100198298
1.2267092815623737,7,8.226709281562373
1.0991315403573054,11,12.099131540357305
1.2218799918787613,13,14.221879991878762
1.2088992976126915,14,15.208899297612692
1.1090625648502976,20,21.109062564850298
1.1425282822313894,17,18.14252828223139
1.3158867160572791,3,4.315886716057279
1.2367333763016097,4,5.2367333763016095
1.2742904765133531,5,6.274290476513353
1.1533406350577966,14,15.153340635057797
1.1284089655123777,16,17.128408965512378
1.246862409126394,15,16.246862409126393
1.1005523827234291,11,12.100552382723428
1.3517670456543773,4,5.351767045654377
1.2686133361987055,8,9.268613336198705
1.2530410562787047,4,5.253041056278705
1.2752496771515311,4,5.275249677151531
1.8368232143045817,9,10.836823214304582
1.160813147062298,7,8.160813147062298
1.166826366549719,6,7.166826366549719
1.218968755680667,14,15.218968755680667
1.256102976033554,16,17.256102976033553
1.174360802069723,13,14.174360802069723
1.2414489465840244,6,7.241448946584025
1.1666310998561547,11,12.166631099856154
1.194095225778925,12,13.194095225778925
1.2036571574225805,12,13.20365715742258
1.1873246750826962,8,9.187324675082696
1.3722253529380501,5,6.372225352938051
1.139828134985036,14,15.139828134985036
1.287251021890415,5,6.287251021890415
1.2756023646199,4,5.2756023646199
1.1235310345439111,11,12.12353103454391
1.2322092278266115,15,16.232209227826612
1.2642230717313083,12,13.264223071731308
1.2276176628894406,13,14.22761766288944
1.2207869535380356,4,5.220786953538036
1.2189863560955354,9,10.218986356095535
1.5080437894572802,4,5.508043789457281
1.2685311237000754,17,18.268531123700075
1.235473727152445,15,16.235473727152446
1.2520071969487974,10,11.252007196948798
1.8610326732232583,8,9.861032673223258
1.1429127603014455,16,17.142912760301446
1.266903067446228,6,7.266903067446228
1.2178421473317274,9,10.217842147331726
1.1071177122859464,19,20.107117712285948
1.155992978305166,14,15.155992978305166
1.1173473463518426,7,8.117347346351842
1.2715796951079035,4,5.271579695107904
1.2040676594022537,14,15.204067659402254
1.5290426773151906,3,4.529042677315191
1.1853063042989411,11,12.18530630429894
1.17182487085373,17,18.17182487085373
1.2131399546735255,12,13.213139954673526
1.160613972472513,10,11.160613972472513
1.122904923607609,15,16.12290492360761
1.2613657419603574,11,12.261365741960358
1.103656152001508,12,13.103656152001507
1.1551211702965938,9,10.155121170296594
1.2013926203914485,6,7.201392620391449
1.3382828844540902,5,6.33828288445409
1.1912803479369871,8,9.191280347936987
1.1771829389603865,14,15.177182938960387
1.1361678977909508,13,14.136167897790951
1.1278906557644948,14,15.127890655764494
1.2105379921960941,9,10.210537992196095
1.2986072682173182,8,9.298607268217317
1.1913272566367596,19,20.19132725663676
1.2305720118122012,3,4.230572011812201
1.28922565422261,12,13.28922565422261
1.2144377774923705,16,17.21443777749237
2.0152973157520515,6,8.01529731575205
1.2317010574441432,3,4.231701057444143
1.1905844063151652,11,12.190584406315166
1.1689047860755093,15,16.168904786075508
1.3224795668728282,5,6.322479566872828
1.2442475830432016,4,5.244247583043202
1.242806026537996,8,9.242806026537997
1.9329870339627528,7,8.932987033962753
1.194154620688775,6,7.194154620688775
1.2213798028120038,14,15.221379802812004
1.2061765866924987,17,18.2061765866925
1.2067673271296422,17,18.206767327129644
1.2109093936480264,18,19.210909393648027
1.1426515818021903,20,21.14265158180219
1.2216632093426152,8,9.221663209342616
1.283915269960551,6,7.283915269960551
1.2499084319979317,11,12.249908431997932
1.271892888360313,6,7.271892888360313
1.2295147240931004,14,15.2295147240931
1.2271815924785028,13,14.227181592478503
1.126070374366324,15,16.126070374366325
1.1296387046328533,11,12.129638704632853
1.8928364816952594,8,9.892836481695259
1.2303106895139948,13,14.230310689513995
1.1234608714632324,11,12.123460871463232
1.1684166785171703,19,20.168416678517172
1.1436247601158889,19,20.143624760115888
1.131609039988471,19,20.131609039988472
1.258676844253284,6,7.258676844253284
1.1528267404291295,13,14.152826740429129
1.1391481585725842,12,13.139148158572585
1.1899341141216353,18,19.189934114121634
1.214938240667598,11,12.214938240667598
1.110097018003796,7,8.110097018003795
1.2024355489256362,18,19.202435548925635
1.1538903592187826,10,11.153890359218783
1.2065186661527945,7,8.206518666152794
1.2086859969040062,6,7.2086859969040065
1.2805773084047996,8,9.2805773084048
1.1136899383063428,21,22.113689938306344
1.3941531891313577,6,7.394153189131358
1.2338046753160947,5,6.233804675316095
1.1662205223304667,9,10.166220522330466
1.1042250462008991,15,16.1042250462009
1.1755278261215223,15,16.175527826121524
1.1001013967165851,19,20.100101396716585
1.1804051463743617,19,20.180405146374362
1.9393390699216404,5,6.93933906992164
1.2161113216271748,11,12.216111321627174
1.1901768570525861,14,15.190176857052586
1.7190890638361656,12,13.719089063836165
1.165337226499595,11,12.165337226499595
1.2154761926582487,6,7.215476192658249
1.4298367165646564,4,5.429836716564656
1.1281798890119001,15,16.1281798890119
1.1585772713784148,9,10.158577271378414
1.1809999736294263,8,9.180999973629426
1.2456540654506851,17,18.245654065450687
1.2533712754749295,9,10.25337127547493
1.1385170388626003,17,18.1385170388626
1.2435934507055202,3,4.24359345070552
1.162042957681186,17,18.162042957681187
1.2353963185716872,6,7.235396318571687
1.1389527676596425,14,15.138952767659642
1.2620177838041353,4,5.2620177838041355
1.1913927325437248,14,15.191392732543726
1.136361632415325,13,14.136361632415325
2.0240833917223373,6,8.024083391722337
1.9839130357792418,7,8.983913035779242
1.7549406452564213,14,15.754940645256422
1.3193711644333477,3,4.319371164433347
1.2277259755285876,7,8.227725975528587
2.066652212126369,12,14.06665221212637
1.2407486397504195,9,10.24074863975042
1.1487587627938942,19,20.148758762793893
1.101045250202528,10,11.101045250202528
1.18002799317471,8,9.18002799317471
1.2256975023472478,6,7.225697502347248
1.2185567623173932,11,12.218556762317393
1.1540090859669059,7,8.154009085966905
1.1117761023540669,7,8.111776102354067
1.1498785382905679,15,16.14987853829057
1.235251499227393,5,6.2352514992273935
1.2440605376277847,7,8.244060537627785
1.234882467457438,17,18.23488246745744
1.2191401427179909,15,16.21914014271799
1.2483851692854904,5,6.24838516928549
1.2378547837226295,6,7.2378547837226295
1.2256744730617006,3,4.225674473061701
1.1048418203057322,16,17.104841820305733
1.2360287282059192,17,18.23602872820592
1.1792137241443357,18,19.179213724144336
1.1637933060000194,11,12.16379330600002
1.2132676861103466,17,18.213267686110346
1.3388088825300843,7,8.338808882530085
2.0951122560511837,8,10.095112256051184
1.1375885260030594,14,15.137588526003059
1.2297606359455513,9,10.229760635945551
1.285459283729684,5,6.2854592837296845
