0,0,0,56.95720362083021,-104.36330976293553,514.815
1,0,1,65.98186085418178,-104.36330976293553,517.601
2,0,2,75.00469101193035,-104.36331659312471,520.026
3,0,3,84.0252535468745,-104.36333025350304,521.897
4,0,4,86.95681171977898,75.63674305734499,523.094
5,0,5,77.94180212863007,75.63670890639914,523.576
6,0,6,68.92992759431019,75.63670207620997,523.387
7,0,7,59.921358871548584,75.6366952460208,522.649
8,0,8,50.91620182827741,75.6366952460208,521.543
9,0,9,41.91453842676669,75.6366952460208,520.292
10,0,10,32.91638232739478,75.6366952460208,519.137
11,0,11,23.92174206789813,75.6366952460208,518.306
12,0,12,14.93055276147963,75.6366952460208,517.992
13,0,13,5.942719212377722,75.6366952460208,518.332
14,0,14,-3.041902867153811,75.6366952460208,519.389
15,0,15,-12.023568755435198,75.6366952460208,521.147
16,0,16,-21.002570443053457,75.6366952460208,523.51
17,0,17,-29.97928145597882,75.6366952460208,526.306
18,0,18,-38.95420808198352,75.6366952460208,529.308
19,0,19,-47.92789161355928,75.63668841583163,532.249
20,0,20,-56.90097408848808,75.63668841583163,534.852
21,0,21,-65.8741419407815,75.63668841583163,536.852
22,0,22,-74.84814990634283,75.63668841583163,538.028
23,0,23,-83.82374930598078,75.63666792526412,538.216
24,0,24,-87.19832720883063,-104.36325512142217,537.338
25,0,25,-78.21739343145092,-104.36329610255719,535.4
26,0,26,-69.23279184248689,-104.36329610255719,532.503
27,0,27,-60.24408530983169,-104.36330293274636,528.829
28,0,28,-51.25082987118926,-104.36330293274636,524.628
29,0,29,-42.2528206208845,-104.36330293274636,520.197
30,0,30,-33.24999608721488,-104.36330293274636,515.853
31,0,31,-24.242463845659834,-104.36330293274636,511.906
32,0,32,-15.230483443407815,-104.36330293274636,508.628
33,0,33,-6.214467253129965,-104.36330293274636,506.233
34,0,34,2.805022942114483,-104.36330293274636,504.859
35,0,35,11.827407430019724,-104.36330293274636,504.552
36,0,36,20.851959649212798,-104.36330976293553,505.267
37,0,37,29.877941939263344,-104.36330976293553,506.876
38,0,38,38.90461407842006,-104.36330976293553,509.176
39,0,39,47.93126231191468,-104.36330976293553,511.915
40,1,0,61.46972860544462,-95.3633129275823,516.239
41,1,1,70.49352865005535,-95.3633129275823,518.872
42,1,2,79.51527963791507,-95.36331975777146,521.04
43,1,3,88.53456492748442,-95.36340172004151,522.584
44,1,4,82.4489278487056,84.63671257194154,523.423
45,1,5,73.43546188030909,84.63670574175238,523.559
46,1,6,64.42521976120084,84.6366989115632,523.077
47,1,7,55.41834834044799,84.6366989115632,522.128
48,1,8,46.41493641050975,84.6366989115632,520.921
49,1,9,37.41501812233198,84.6366989115632,519.688
50,1,10,28.418629334407807,84.6366989115632,518.668
51,1,11,19.425720527865757,84.63669208137404,518.074
52,1,12,10.436231084776942,84.63669208137404,518.074
53,1,13,1.4500278164525506,84.63669208137404,518.769
