0,0,0,18.897881801259878,-101.8564595828116,505.03
1,0,1,27.92361649695301,-101.8564595828116,506.46
2,0,2,36.9502032587451,-101.8564595828116,508.63
3,0,3,45.97691637903684,-101.85646641300077,511.296
4,0,4,55.003076254005805,-101.85646641300077,514.185
5,0,5,64.02806475153211,-101.85646641300077,517.017
6,0,6,73.05133887157675,-101.85646641300077,519.539
7,0,7,82.07243416127615,-101.85648007337912,521.543
8,0,8,88.9090232185412,78.14366836954979,522.892
9,0,9,79.89335109904279,78.1435522563339,523.528
10,0,10,70.8807730552384,78.14354542614473,523.477
11,0,11,61.8714735022356,78.14354542614473,522.844
12,0,12,52.86556172306114,78.14354542614473,521.8
13,0,13,43.86312651017422,78.14353859595556,520.561
14,0,14,34.864215674899015,78.14353859595556,519.366
15,0,15,25.86880701912074,78.14353859595556,518.447
16,0,16,16.876873222082708,78.14353859595556,518.007
17,0,17,7.888336590383113,78.14353859595556,518.198
18,0,18,-1.0969746979243569,78.14353859595556,519.099
19,0,19,-10.079259785542687,78.14353859595556,520.711
20,0,20,-19.058806180747254,78.14353859595556,522.956
21,0,21,-28.035969693705134,78.14353859595556,525.676
22,0,22,-37.01123441407375,78.14353859595556,528.655
23,0,23,-45.985133096608365,78.14353859595556,531.634
24,0,24,-54.95828045833427,78.14353859595556,534.333
25,0,25,-63.9313561030739,78.1435317657664,536.485
26,0,26,-72.90513184220346,78.1435317657664,537.855
27,0,27,-81.88028727954534,78.14351810538805,538.268
28,0,28,-89.14236297115634,-101.85629565827152,537.623
29,0,29,-80.16213270326114,-101.85644592243327,535.909
30,0,30,-71.17839171813253,-101.85645275262243,533.207
31,0,31,-62.19060043082611,-101.8564595828116,529.681
32,0,32,-53.19835244508626,-101.8564595828116,525.57
33,0,33,-44.20138821372451,-101.8564595828116,521.162
34,0,34,-35.199639434849175,-101.8564595828116,516.772
35,0,35,-26.19311293864941,-101.8564595828116,512.714
36,0,36,-17.182068272313682,-101.8564595828116,509.27
37,0,37,-8.16688621888822,-101.8564595828116,506.669
38,0,38,0.8519236788427254,-101.8564595828116,505.066
39,0,39,9.873746223606174,-101.8564595828116,504.528
40,1,0,23.410596323623764,-92.85646274745837,505.639
41,1,1,32.436848406146524,-92.85646274745837,507.466
42,1,2,41.46358884719494,-92.85646274745837,509.918
43,1,3,50.49010389200075,-92.85646274745837,512.731
44,1,4,59.51575491787655,-92.85646274745837,515.625
45,1,5,68.53994428326996,-92.85646957764754,518.331
46,1,6,77.56218704474993,-92.85646957764754,520.616
47,1,7,86.58204607020956,-92.8565037285934,522.305
48,1,8,84.40081832857682,87.14356275206548,523.299
49,1,9,75.38666251107415,87.14354909168713,523.583
50,1,10,66.37571005229222,87.14354226149797,523.224
51,1,11,57.36809072582525,87.14354226149797,522.361
52,1,12,48.36391381469997,87.14354226149797,521.19
53,1,13,39.36323737552432,87.14354226149797,519.943
54,1,14,30.366075068676643,87.14354226149797,518.858
55,1,15,21.372411526231307,87.14354226149797,518.156
56,1,16,12.38218271516484,87.14354226149797,518.017
57,1,17,3.3952878901869847,87.14354226149797,518.557
58,1,18,-5.588479135037828,87.14354226149797,519.819
59,1,19,-14.569353575149139,87.14353543130879,521.763
60,1,20,-23.54765089950924,87.14353543130879,524.269
61,1,21,-32.52381037465913,87.14353543130879,527.149
62,1,22,-41.498316944029874,87.14353543130879,530.162
63,1,23,-50.471758003890095,87.14353543130879,533.036
64,1,24,-59.44477559202178,87.14353543130879,535.494
65,1,25,-68.41812102923362,87.14353543130879,537.281
66,1,26,-77.39247050425345,87.14352860111963,538.189
67,1,27,-86.36864363978168,87.14350128036294,538.08
68,1,28,-84.65264740327518,-92.8564354267017,536.896
69,1,29,-75.67073690884415,-92.85644908708002,534.673
70,1,30,-66.68502882923458,-92.8564559172692,531.534
71,1,31,-57.69505188139376,-92.8564559172692,527.682
72,1,32,-48.70047138605235,-92.8564559172692,523.384
73,1,33,-39.701102928102756,-92.8564559172692,518.945
74,1,34,-30.696956752828743,-92.8564559172692,514.683
75,1,35,-21.688135313067853,-92.85646274745837,510.899
76,1,36,-12.674965604126607,-92.85646274745837,507.852
77,1,37,-3.65789841849022,-92.85646274745837,505.737
78,1,38,5.3624997650270165,-92.85646274745837,504.663
79,1,39,14.385573675151607,-92.85646274745837,504.654
80,2,0,18.897881801259878,-83.85645908191597,505.03
81,2,1,27.92361649695301,-83.85645908191597,506.46
82,2,2,36.9502032587451,-83.85645908191597,508.63
83,2,3,45.97691637903684,-83.85646591210514,511.296
84,2,4,55.003076254005805,-83.85646591210514,514.185
85,2,5,64.02806475153211,-83.85646591210514,517.017
86,2,6,73.05133887157675,-83.85646591210514,519.539
87,2,7,82.07243416127615,-83.85647957248348,521.543
88,2,8,88.9090232185412,96.14366887044542,522.892
89,2,9,79.89335109904279,96.14355275722954,523.528
90,2,10,70.8807730552384,96.14354592704036,523.477
91,2,11,61.8714735022356,96.14354592704036,522.844
92,2,12,52.86556172306114,96.14354592704036,521.8
93,2,13,43.86312651017422,96.1435390968512,520.561
94,2,14,34.864215674899015,96.1435390968512,519.366
95,2,15,25.86880701912074,96.1435390968512,518.447
96,2,16,16.876873222082708,96.1435390968512,518.007
97,2,17,7.888336590383113,96.1435390968512,518.198
98,2,18,-1.0969746979243569,96.1435390968512,519.099
99,2,19,-10.079259785542687,96.1435390968512,520.711
100,2,20,-19.058806180747254,96.1435390968512,522.956
101,2,21,-28.035969693705134,96.1435390968512,525.676
102,2,22,-37.01123441407375,96.1435390968512,528.655
103,2,23,-45.985133096608365,96.1435390968512,531.634
104,2,24,-54.95828045833427,96.1435390968512,534.333
105,2,25,-63.9313561030739,96.14353226666202,536.485
106,2,26,-72.90513184220346,96.14353226666202,537.855
107,2,27,-81.88028727954534,96.14351860628369,538.268
108,2,28,-89.14236297115634,-83.85629515737588,537.623
109,2,29,-80.16213270326114,-83.85644542153763,535.909
110,2,30,-71.17839171813253,-83.8564522517268,533.207
111,2,31,-62.19060043082611,-83.85645908191597,529.681
112,2,32,-53.19835244508626,-83.85645908191597,525.57
113,2,33,-44.20138821372451,-83.85645908191597,521.162
114,2,34,-35.199639434849175,-83.85645908191597,516.772
115,2,35,-26.19311293864941,-83.85645908191597,512.714
116,2,36,-17.182068272313682,-83.85645908191597,509.27
117,2,37,-8.16688621888822,-83.85645908191597,506.669
118,2,38,0.8519236788427254,-83.85645908191597,505.066
119,2,39,9.873746223606174,-83.85645908191597,504.528
120,3,0,23.410596323623764,-74.85646224656274,505.639
121,3,1,32.436848406146524,-74.85646224656274,507.466
122,3,2,41.46358884719494,-74.85646224656274,509.918
123,3,3,50.49010389200075,-74.85646224656274,512.731
124,3,4,59.51575491787655,-74.85646224656274,515.625
125,3,5,68.53994428326996,-74.8564690767519,518.331
126,3,6,77.56218704474993,-74.8564690767519,520.616
127,3,7,86.58204607020956,-74.85650322769776,522.305
128,3,8,84.40081832857682,105.1435632529611,523.299
129,3,9,75.38666251107415,105.14354959258277,523.583
130,3,10,66.37571005229222,105.1435427623936,523.224
131,3,11,57.36809072582525,105.1435427623936,522.361
132,3,12,48.36391381469997,105.1435427623936,521.19
133,3,13,39.36323737552432,105.1435427623936,519.943
134,3,14,30.366075068676643,105.1435427623936,518.858
135,3,15,21.372411526231307,105.1435427623936,518.156
136,3,16,12.38218271516484,105.1435427623936,518.017
137,3,17,3.3952878901869847,105.1435427623936,518.557
138,3,18,-5.588479135037828,105.1435427623936,519.819
139,3,19,-14.569353575149139,105.14353593220443,521.763
140,3,20,-23.54765089950924,105.14353593220443,524.269
141,3,21,-32.52381037465913,105.14353593220443,527.149
142,3,22,-41.498316944029874,105.14353593220443,530.162
143,3,23,-50.471758003890095,105.14353593220443,533.036
144,3,24,-59.44477559202178,105.14353593220443,535.494
145,3,25,-68.41812102923362,105.14353593220443,537.281
146,3,26,-77.39247050425345,105.14352910201526,538.189
147,3,27,-86.36864363978168,105.14350178125858,538.08
148,3,28,-84.65264740327518,-74.85643492580606,536.896
149,3,29,-75.67073690884415,-74.8564485861844,534.673
150,3,30,-66.68502882923458,-74.85645541637356,531.534
151,3,31,-57.69505188139376,-74.85645541637356,527.682
152,3,32,-48.70047138605235,-74.85645541637356,523.384
153,3,33,-39.701102928102756,-74.85645541637356,518.945
154,3,34,-30.696956752828743,-74.85645541637356,514.683
155,3,35,-21.688135313067853,-74.85646224656274,510.899
156,3,36,-12.674965604126607,-74.85646224656274,507.852
157,3,37,-3.65789841849022,-74.85646224656274,505.737
158,3,38,5.3624997650270165,-74.85646224656274,504.663
