0,0,0,79.78503795918472,-105.86742670119907,521.098
1,0,1,88.80424811667321,-105.86753598422578,522.622
2,0,2,82.17934028216519,74.13260562851396,523.439
3,0,3,73.16597676660624,74.13259879832478,523.555
4,0,4,64.15583710033555,74.13259196813561,523.056
5,0,5,55.14907154751482,74.13259196813561,522.096
6,0,6,46.145762070414136,74.13259196813561,520.884
7,0,7,37.14596331054683,74.13259196813561,519.655
8,0,8,28.149671852818337,74.13259196813561,518.644
9,0,9,19.156875744397592,74.13258513794645,518.066
10,0,10,10.167481923957158,74.13258513794645,518.085
11,0,11,1.181374171559441,74.13258513794645,518.801
12,0,12,-7.801654659626481,74.13258513794645,520.237
13,0,13,-16.781866998275124,74.13258513794645,522.333
14,0,14,-25.759595709386822,74.13258513794645,524.95
15,0,15,-34.73530609959878,74.13258513794645,527.886
16,0,16,-43.70950189536229,74.13258513794645,530.89
17,0,17,-52.68277561558784,74.13258513794645,533.686
18,0,18,-61.655823939570794,74.13258513794645,536.001
19,0,19,-70.62935379189022,74.13257830775727,537.588
20,0,20,-79.60411307826026,74.1325714775681,538.256
21,0,21,-88.58084628930042,74.13248951529806,537.883
22,0,22,-82.4397002631369,-105.86739255025321,536.437
23,0,23,-73.4568950139246,-105.86740621063154,533.973
24,0,24,-64.47016240593953,-105.86740621063154,530.637
25,0,25,-55.47907555235857,-105.86740621063154,526.649
26,0,26,-46.483299773912414,-105.86741304082072,522.287
27,0,27,-37.48276335361475,-105.86741304082072,517.863
28,0,28,-28.477416772594104,-105.86741304082072,513.693
29,0,29,-19.467483719545797,-105.86741304082072,510.07
30,0,30,-10.453303996381035,-105.86741304082072,507.238
31,0,31,-1.435358277662656,-105.86741304082072,505.373
32,0,32,7.585762625246133,-105.86741304082072,504.564
33,0,33,16.609384231164793,-105.86741304082072,504.81
34,0,34,25.634758634379207,-105.86741304082072,506.021
35,0,35,34.66119513200956,-105.86741304082072,508.025
36,0,36,43.68793898815256,-105.86741304082072,510.591
37,0,37,52.71429352351287,-105.86741304082072,513.451
38,0,38,61.73962353049768,-105.86741987100989,516.324
39,0,39,70.76337576378421,-105.86741987100989,518.946
40,1,0,84.29497088700913,-96.867436696035,521.945
41,1,1,86.68718317210356,83.13262978462387,523.12
42,1,2,77.67226237341386,83.13260246386719,523.581
43,1,3,68.66049712212069,83.13259563367802,523.374
44,1,4,59.65203085219664,83.13258880348884,522.622
45,1,5,50.64698309195219,83.13258880348884,521.508
46,1,6,41.64541872818444,83.13258880348884,520.257
47,1,7,32.647378742028415,83.13258880348884,519.108
48,1,8,23.652844350463898,83.13258880348884,518.289
49,1,9,14.661759204430242,83.13258880348884,517.993
50,1,10,5.674031950147292,83.13258880348884,518.353
51,1,11,-3.3105111553219633,83.13258880348884,519.431
52,1,12,-12.292086543596847,83.13258880348884,521.209
53,1,13,-21.27100712271871,83.13258880348884,523.587
54,1,14,-30.247673739414473,83.13258880348884,526.393
55,1,15,-39.22255596918957,83.13258880348884,529.397
56,1,16,-48.196219010197815,83.13258197329968,532.332
57,1,17,-57.169284409653685,83.13258197329968,534.92
58,1,18,-66.14247958270379,83.13258197329968,536.899
59,1,19,-75.11652852940014,83.1325751431105,538.046
60,1,20,-84.09218257055144,83.13256148273217,538.204
61,1,21,-86.92981198198993,-96.8673683941433,537.293
62,1,22,-77.94875526120514,-96.86740254508915,535.325
63,1,23,-68.96405121940357,-96.86740254508915,532.402
64,1,24,-59.975194422586625,-96.86740937527831,528.708
65,1,25,-50.981778474498704,-96.86740937527831,524.496
66,1,26,-41.983649695883464,-96.86740937527831,520.063
67,1,27,-32.9806783131467,-96.86740937527831,515.727
68,1,28,-23.97300605271366,-96.86740937527831,511.796
69,1,29,-14.960897584414704,-96.86740937527831,508.542
70,1,30,-5.944766988468257,-96.86740937527831,506.177
71,1,31,3.07484593673784,-96.86740937527831,504.834
72,1,32,12.097305770167363,-96.86741620546749,504.559
73,1,33,21.121909215779212,-96.86741620546749,505.304
74,1,34,30.147891505829758,-96.86741620546749,506.937
75,1,35,39.17457389027023,-96.86741620546749,509.254
76,1,36,48.201205048291925,-96.86741620546749,512.002
77,1,37,57.22712586663994,-96.86741620546749,514.903
78,1,38,66.25172845847814,-96.86741620546749,517.681
79,1,39,75.27449714452419,-96.86742303565666,520.092
80,2,0,79.78503795918472,-87.86742620030343,521.098
81,2,1,88.80424811667321,-87.86753548333014,522.622
82,2,2,82.17934028216519,92.1326061294096,523.439
83,2,3,73.16597676660624,92.13259929922042,523.555
84,2,4,64.15583710033555,92.13259246903125,523.056
85,2,5,55.14907154751482,92.13259246903125,522.096
86,2,6,46.145762070414136,92.13259246903125,520.884
87,2,7,37.14596331054683,92.13259246903125,519.655
88,2,8,28.149671852818337,92.13259246903125,518.644
89,2,9,19.156875744397592,92.13258563884207,518.066
90,2,10,10.167481923957158,92.13258563884207,518.085
91,2,11,1.181374171559441,92.13258563884207,518.801
92,2,12,-7.801654659626481,92.13258563884207,520.237
93,2,13,-16.781866998275124,92.13258563884207,522.333
94,2,14,-25.759595709386822,92.13258563884207,524.95
95,2,15,-34.73530609959878,92.13258563884207,527.886
96,2,16,-43.70950189536229,92.13258563884207,530.89
97,2,17,-52.68277561558784,92.13258563884207,533.686
98,2,18,-61.655823939570794,92.13258563884207,536.001
99,2,19,-70.62935379189022,92.13257880865291,537.588
100,2,20,-79.60411307826026,92.13257197846374,538.256
101,2,21,-88.58084628930042,92.1324900161937,537.883
102,2,22,-82.4397002631369,-87.86739204935758,536.437
103,2,23,-73.4568950139246,-87.86740570973592,533.973
