71,1,31,-4.531630304383414,-96.3660461694427,505.897
72,1,32,4.488472900339042,-96.3660461694427,504.721
73,1,33,13.511316291579144,-96.3660461694427,504.611
74,1,34,22.536163062680174,-96.3660461694427,505.505
75,1,35,31.562328060291016,-96.3660461694427,507.26
76,1,36,40.589048010771926,-96.3660461694427,509.663
77,1,37,49.61561086690192,-96.3660461694427,512.453
78,1,38,58.641367760709855,-96.3660461694427,515.353
79,1,39,67.66571422045418,-96.3660461694427,518.088
80,2,0,72.17719077103101,-87.36604933408947,519.319
81,2,1,81.19850462678384,-87.36605616427865,521.38
82,2,2,89.78270686622338,92.63461820321635,522.797
83,2,3,80.766754708969,92.6339693352452,523.502
84,2,4,71.75387613684113,92.63396250505603,523.514
85,2,5,62.744262395136516,92.63396250505603,522.93
86,2,6,53.73802959707106,92.63396250505603,521.917
87,2,7,44.73526995019856,92.63396250505603,520.686
88,2,8,35.73601419037028,92.63395567486687,519.476
89,2,9,26.74027939305913,92.63395567486687,518.52
90,2,10,17.748016039393644,92.63395567486687,518.026
91,2,11,8.759152412387534,92.63395567486687,518.15
92,2,12,-0.22646404663761707,92.63395567486687,518.98
93,2,13,-9.209032213580533,92.63395567486687,520.525
94,2,14,-18.188817665406052,92.63395567486687,522.713
95,2,15,-27.166209989701127,92.63395567486687,525.395
96,2,16,-36.14164546479899,92.63395567486687,528.36
97,2,17,-45.11564318507657,92.63395567486687,531.35
98,2,18,-54.088845188315844,92.63395567486687,534.088
99,2,19,-63.061914002866295,92.63394884467769,536.304
100,2,20,-72.0355872891583,92.63394884467769,537.758
101,2,21,-81.01059929252763,92.63394201448853,538.269
102,2,22,-89.98772182435049,92.62226239100781,537.728
103,2,23,-81.03234661484494,-87.36602884352196,536.116
104,2,24,-72.04896079955319,-87.36603567371112,533.504
105,2,25,-63.06158615378614,-87.36603567371112,530.049
106,2,26,-54.06975822468024,-87.3660425039003,525.983
107,2,27,-45.07327552165498,-87.3660425039003,521.59
108,2,28,-36.07195704469735,-87.3660425039003,517.185
109,2,29,-27.065877925888223,-87.3660425039003,513.082
110,2,30,-18.05525160863916,-87.3660425039003,509.568
111,2,31,-9.040447776938986,-87.3660425039003,506.879
112,2,32,-0.021963225330696428,-87.3660425039003,505.175
113,2,33,8.999595561739493,-87.3660425039003,504.534
114,2,34,18.02351854975528,-87.3660425039003,504.94
115,2,35,27.049130302043352,-87.3660425039003,506.287
116,2,36,36.07566242232208,-87.3660425039003,508.396
117,2,37,45.102392618086746,-87.3660425039003,511.027
118,2,38,54.12862762513658,-87.36604933408947,513.907
119,2,39,63.15375272644629,-87.36604933408947,516.757
120,3,0,76.68814139704173,-78.36605249873624,520.423
121,3,1,85.70823947912231,-78.36607298930375,522.175
122,3,2,85.27435854228642,101.63398666116595,523.239
123,3,3,76.25992268702778,101.63396617059844,523.59
124,3,4,67.24865603954403,101.63396617059844,523.288
125,3,5,58.24071569418608,101.63395934040926,522.465
126,3,6,49.23621093398064,101.63395934040926,521.314
127,3,7,40.23520323063024,101.63395934040926,520.063
128,3,8,31.237713074702405,101.63395934040926,518.952
129,3,9,22.24371656053503,101.63395934040926,518.204
130,3,10,13.253170145672158,101.63395934040926,518.003
131,3,11,4.265948752274612,101.63395934040926,518.474
132,3,12,-4.7181064215558095,101.63395934040926,519.665
133,3,13,-13.69924297017652,101.63395934040926,521.546
134,3,14,-22.67778874266768,101.63395934040926,524.004
135,3,15,-31.65413946311433,101.6339525102201,526.858
136,3,16,-40.62879288155223,101.6339525102201,529.869
137,3,17,-49.60230224330415,101.6339525102201,532.768
138,3,18,-58.575353982381685,101.6339525102201,535.277
139,3,19,-67.54863111770182,101.6339525102201,537.139
140,3,20,-76.52287130969493,101.63394568003092,538.14
141,3,21,-85.4988531999264,101.63392518946341,538.133
142,3,22,-85.52270422050809,-78.36601151760122,537.053
143,3,23,-76.5411215751572,-78.36603200816873,534.927
144,3,24,-67.5558096465195,-78.3660388383579,531.869
145,3,25,-58.566235679839714,-78.3660388383579,528.075
146,3,26,-49.57212988264562,-78.3660388383579,523.808
147,3,27,-40.57321904737042,-78.3660388383579,519.37
148,3,28,-31.569503174014116,-78.3660388383579,515.077
149,3,29,-22.56111374371823,-78.3660388383579,511.235
150,3,30,-13.548344454617075,-78.3660388383579,508.108
151,3,31,-4.531630304383414,-78.36604566854707,505.897
152,3,32,4.488472900339042,-78.36604566854707,504.721
153,3,33,13.511316291579144,-78.36604566854707,504.611
154,3,34,22.536163062680174,-78.36604566854707,505.505
155,3,35,31.562328060291016,-78.36604566854707,507.26
156,3,36,40.589048010771926,-78.36604566854707,509.663
157,3,37,49.61561086690192,-78.36604566854707,512.453
158,3,38,58.641367760709855,-78.36604566854707,515.353
159,3,39,67.66571422045418,-78.36604566854707,518.088
160,4,0,72.17719077103101,-69.36604883319383,519.319
161,4,1,81.19850462678384,-69.36605566338301,521.38
162,4,2,89.78270686622338,110.63461870411199,522.797
163,4,3,80.766754708969,110.63396983614084,523.502
164,4,4,71.75387613684113,110.63396300595167,523.514
165,4,5,62.744262395136516,110.63396300595167,522.93
166,4,6,53.73802959707106,110.63396300595167,521.917
167,4,7,44.73526995019856,110.63396300595167,520.686
168,4,8,35.73601419037028,110.63395617576249,519.476
169,4,9,26.74027939305913,110.63395617576249,518.52
170,4,10,17.748016039393644,110.63395617576249,518.026
171,4,11,8.759152412387534,110.63395617576249,518.15
172,4,12,-0.22646404663761707,110.63395617576249,518.98
173,4,13,-9.209032213580533,110.63395617576249,520.525
174,4,14,-18.188817665406052,110.63395617576249,522.713
175,4,15,-27.166209989701127,110.63395617576249,525.395
176,4,16,-36.14164546479899,110.63395617576249,528.36
177,4,17,-45.11564318507657,110.63395617576249,531.35
178,4,18,-54.088845188315844,110.63395617576249,534.088
179,4,19,-63.061914002866295,110.63394934557333,536.304
180,4,20,-72.0355872891583,110.63394934557333,537.758
181,4,21,-81.01059929252763,110.63394251538416,538.269
182,4,22,-89.98772182435049,110.62226289190343,537.728
183,4,23,-81.03234661484494,-69.36602834262632,536.116
184,4,24,-72.04896079955319,-69.3660351728155,533.504
185,4,25,-63.06158615378614,-69.3660351728155,530.049
186,4,26,-54.06975822468024,-69.36604200300467,525.983
187,4,27,-45.07327552165498,-69.36604200300467,521.59
188,4,28,-36.07195704469735,-69.36604200300467,517.185
189,4,29,-27.065877925888223,-69.36604200300467,513.082
190,4,30,-18.05525160863916,-69.36604200300467,509.568
191,4,31,-9.040447776938986,-69.36604200300467,506.879
192,4,32,-0.021963225330696428,-69.36604200300467,505.175
193,4,33,8.999595561739493,-69.36604200300467,504.534
194,4,34,18.02351854975528,-69.36604200300467,504.94
195,4,35,27.049130302043352,-69.36604200300467,506.287
196,4,36,36.07566242232208,-69.36604200300467,508.396
197,4,37,45.102392618086746,-69.36604200300467,511.027
198,4,38,54.12862762513658,-69.36604883319383,513.907
199,4,39,63.15375272644629,-69.36604883319383,516.757
200,5,0,76.68814139704173,-60.36605199784061,520.423
201,5,1,85.70823947912231,-60.366072488408115,522.175
202,5,2,85.27435854228642,119.63398716206157,523.239
203,5,3,76.25992268702778,119.63397350168324,523.59
204,5,4,67.24865603954403,119.6339598413049,523.288
205,5,5,58.24071569418608,119.6339598413049,522.465
206,5,6,49.23621093398064,119.6339598413049,521.314
207,5,7,40.23520323063024,119.6339598413049,520.063
208,5,8,31.237713074702405,119.6339598413049,518.952
209,5,9,22.24371656053503,119.6339598413049,518.204
210,5,10,13.253170145672158,119.6339598413049,518.003
211,5,11,4.265948752274612,119.6339598413049,518.474
212,5,12,-4.7181064215558095,119.6339598413049,519.665
213,5,13,-13.69924297017652,119.6339598413049,521.546
214,5,14,-22.67778874266768,119.6339598413049,524.004
215,5,15,-31.65413946311433,119.6339598413049,526.858
216,5,16,-40.62879288155223,119.6339598413049,529.869
217,5,17,-49.60230224330415,119.6339598413049,532.768
218,5,18,-58.575353982381685,119.6339598413049,535.277
219,5,19,-67.54863111770182,119.63394618092656,537.139
220,5,20,-76.52287130969493,119.63394618092656,538.14
221,5,21,-85.4988531999264,119.63393252054821,538.133
222,5,22,-85.52270422050809,-60.366011016705585,537.053
223,5,23,-76.5411215751572,-60.36603150727309,534.927
224,5,24,-67.5558096465195,-60.366038337462264,531.869
225,5,25,-58.566235679839714,-60.366038337462264,528.075
226,5,26,-49.57212988264562,-60.366038337462264,523.808
227,5,27,-40.57321904737042,-60.366038337462264,519.37
228,5,28,-31.569503174014116,-60.366038337462264,515.077
229,5,29,-22.56111374371823,-60.366038337462264,511.235
230,5,30,-13.548344454617075,-60.366038337462264,508.108
231,5,31,-4.531630304383414,-60.366045167651436,505.897
232,5,32,4.488472900339042,-60.366045167651436,504.721
233,5,33,13.511316291579144,-60.366045167651436,504.611
234,5,34,22.536163062680174,-60.366045167651436,505.505
235,5,35,31.562328060291016,-60.366045167651436,507.26
236,5,36,40.589048010771926,-60.366045167651436,509.663
237,5,37,49.61561086690192,-60.366045167651436,512.453
238,5,38,58.641367760709855,-60.366045167651436,515.353
239,5,39,67.66571422045418,-60.366045167651436,518.088
240,6,0,72.17719077103101,-51.366048332298206,519.319
241,6,1,81.19850462678384,-51.36605857758196,521.38
242,6,2,89.78270686622338,128.63461920500762,522.797
243,6,3,80.766754708969,128.63397716722565,523.502
244,6,4,71.75387613684113,128.6339635068473,523.514
245,6,5,62.744262395136516,128.6339635068473,522.93
246,6,6,53.73802959707106,128.6339635068473,521.917
247,6,7,44.73526995019856,128.6339635068473,520.686
248,6,8,35.73601419037028,128.6339635068473,519.476
249,6,9,26.74027939305913,128.6339635068473,518.52
250,6,10,17.748016039393644,128.6339635068473,518.026
251,6,11,8.759152412387534,128.6339635068473,518.15
252,6,12,-0.22646404663761707,128.6339635068473,518.98
253,6,13,-9.209032213580533,128.6339635068473,520.525
254,6,14,-18.188817665406052,128.6339635068473,522.713
255,6,15,-27.166209989701127,128.63394984646897,525.395
256,6,16,-36.14164546479899,128.63394984646897,528.36
257,6,17,-45.11564318507657,128.63394984646897,531.35
258,6,18,-54.088845188315844,128.63394984646897,534.088
259,6,19,-63.061914002866295,128.63394984646897,536.304
260,6,20,-72.0355872891583,128.63394984646897,537.758
261,6,21,-81.01059929252763,128.6339361860906,538.269
262,6,22,-89.98772182435049,128.62227022298825,537.728
263,6,23,-81.03234661484494,-51.36602784173069,536.116
264,6,24,-72.04896079955319,-51.36603467191986,533.504
265,6,25,-63.06158615378614,-51.366038087014445,530.049
266,6,26,-54.06975822468024,-51.366038087014445,525.983
267,6,27,-45.07327552165498,-51.366038087014445,521.59
268,6,28,-36.07195704469735,-51.366041502109034,517.185
269,6,29,-27.065877925888223,-51.366041502109034,513.082
270,6,30,-18.05525160863916,-51.366041502109034,509.568
271,6,31,-9.040447776938986,-51.366041502109034,506.879
272,6,32,-0.021963225330696428,-51.366041502109034,505.175
273,6,33,8.999595561739493,-51.366041502109034,504.534
274,6,34,18.02351854975528,-51.366041502109034,504.94
275,6,35,27.049130302043352,-51.36604491720362,506.287
276,6,36,36.07566242232208,-51.36604491720362,508.396
277,6,37,45.102392618086746,-51.36604491720362,511.027
278,6,38,54.12862762513658,-51.36604491720362,513.907
279,6,39,63.15375272644629,-51.366048332298206,516.757
280,7,0,76.68814139704173,-42.36605491203956,520.423
281,7,1,85.70823947912231,-42.36607881770165,522.175
282,7,2,85.27435854228642,137.63398083276803,523.239
283,7,3,76.25992268702778,137.6339671723897,523.59
284,7,4,67.24865603954403,137.6339671723897,523.288
285,7,5,58.24071569418608,137.63395351201137,522.465
286,7,6,49.23621093398064,137.63395351201137,521.314
287,7,7,40.23520323063024,137.63395351201137,520.063
288,7,8,31.237713074702405,137.63395351201137,518.952
289,7,9,22.24371656053503,137.63395351201137,518.204
290,7,10,13.253170145672158,137.63395351201137,518.003
291,7,11,4.265948752274612,137.63395351201137,518.474
292,7,12,-4.7181064215558095,137.63395351201137,519.665
293,7,13,-13.69924297017652,137.63395351201137,521.546
294,7,14,-22.67778874266768,137.63395351201137,524.004
295,7,15,-31.65413946311433,137.63395351201137,526.858
296,7,16,-40.62879288155223,137.63395351201137,529.869
297,7,17,-49.60230224330415,137.63395351201137,532.768
298,7,18,-58.575353982381685,137.63395351201137,535.277
299,7,19,-67.54863111770182,137.63395351201137,537.139
300,7,20,-76.52287130969493,137.63393985163302,538.14
301,7,21,-85.4988531999264,137.6339261912547,538.133
302,7,22,-85.52270422050809,-42.366013930904536,537.053
303,7,23,-76.5411215751572,-42.366034421472044,534.927
304,7,24,-67.5558096465195,-42.36603783656663,531.869
305,7,25,-58.566235679839714,-42.366041251661215,528.075
306,7,26,-49.57212988264562,-42.366041251661215,523.808
307,7,27,-40.57321904737042,-42.3660446667558,519.37
308,7,28,-31.569503174014116,-42.3660446667558,515.077
309,7,29,-22.56111374371823,-42.3660446667558,511.235
310,7,30,-13.548344454617075,-42.3660446667558,508.108
311,7,31,-4.531630304383414,-42.3660446667558,505.897
312,7,32,4.488472900339042,-42.3660446667558,504.721
313,7,33,13.511316291579144,-42.3660446667558,504.611
314,7,34,22.536163062680174,-42.3660446667558,505.505
315,7,35,31.562328060291016,-42.36604808185039,507.26
316,7,36,40.589048010771926,-42.36604808185039,509.663
317,7,37,49.61561086690192,-42.36604808185039,512.453
318,7,38,58.641367760709855,-42.36604808185039,515.353
319,7,39,67.66571422045418,-42.36605149694497,518.088
320,8,0,72.17719077103101,-33.36604783140257,519.319
321,8,1,81.19850462678384,-33.36605807668632,521.38
322,8,2,89.78270686622338,146.63461287571408,522.797
323,8,3,80.766754708969,146.6339708379321,523.502
324,8,4,71.75387613684113,146.6339708379321,523.514
325,8,5,62.744262395136516,146.63395717755375,522.93
326,8,6,53.73802959707106,146.63395717755375,521.917
327,8,7,44.73526995019856,146.63395717755375,520.686
328,8,8,35.73601419037028,146.63395717755375,519.476
329,8,9,26.74027939305913,146.63395717755375,518.52
330,8,10,17.748016039393644,146.63395717755375,518.026
331,8,11,8.759152412387534,146.63395717755375,518.15
332,8,12,-0.22646404663761707,146.63395717755375,518.98
333,8,13,-9.209032213580533,146.63395717755375,520.525
334,8,14,-18.188817665406052,146.63395717755375,522.713
335,8,15,-27.166209989701127,146.63395717755375,525.395
336,8,16,-36.14164546479899,146.63395717755375,528.36
337,8,17,-45.11564318507657,146.63395717755375,531.35
338,8,18,-54.088845188315844,146.63395717755375,534.088
339,8,19,-63.061914002866295,146.63395717755375,536.304
340,8,20,-72.0355872891583,146.63395717755375,537.758
341,8,21,-81.01059929252763,146.63394351717542,538.269
342,8,22,-89.98772182435049,146.6222638936947,537.728
343,8,23,-81.03234661484494,-33.36602734083506,536.116
344,8,24,-72.04896079955319,-33.36603417102423,533.504
345,8,25,-63.06158615378614,-33.366037586118814,530.049
346,8,26,-54.06975822468024,-33.366037586118814,525.983
347,8,27,-45.07327552165498,-33.366037586118814,521.59
348,8,28,-36.07195704469735,-33.3660410012134,517.185
349,8,29,-27.065877925888223,-33.3660410012134,513.082
350,8,30,-18.05525160863916,-33.3660410012134,509.568
351,8,31,-9.040447776938986,-33.3660410012134,506.879
352,8,32,-0.021963225330696428,-33.3660410012134,505.175
353,8,33,8.999595561739493,-33.3660410012134,504.534
354,8,34,18.02351854975528,-33.3660410012134,504.94
355,8,35,27.049130302043352,-33.366044416307986,506.287
356,8,36,36.07566242232208,-33.366044416307986,508.396
357,8,37,45.102392618086746,-33.366044416307986,511.027
358,8,38,54.12862762513658,-33.366044416307986,513.907
359,8,39,63.15375272644629,-33.36604783140257,516.757
360,9,0,76.68814139704173,-24.366056118691215,520.423
361,9,1,85.70823947912231,-24.366078316806018,522.175
362,9,2,85.27435854228642,155.63398816385285,523.239
363,9,3,76.25992268702778,155.63396084309616,523.59
364,9,4,67.24865603954403,155.63396084309616,523.288
365,9,5,58.24071569418608,155.63396084309616,522.465
366,9,6,49.23621093398064,155.63396084309616,521.314
367,9,7,40.23520323063024,155.63396084309616,520.063
368,9,8,31.237713074702405,155.63396084309616,518.952
369,9,9,22.24371656053503,155.63396084309616,518.204
370,9,10,13.253170145672158,155.63396084309616,518.003
371,9,11,4.265948752274612,155.63396084309616,518.474
372,9,12,-4.7181064215558095,155.63396084309616,519.665
373,9,13,-13.69924297017652,155.63396084309616,521.546
374,9,14,-22.67778874266768,155.63396084309616,524.004
375,9,15,-31.65413946311433,155.63394718271783,526.858
376,9,16,-40.62879288155223,155.63394718271783,529.869
377,9,17,-49.60230224330415,155.63394718271783,532.768
378,9,18,-58.575353982381685,155.63394718271783,535.277
379,9,19,-67.54863111770182,155.63394718271783,537.139
380,9,20,-76.52287130969493,155.63394718271783,538.14
381,9,21,-85.4988531999264,155.63391986196115,538.133
382,9,22,-85.52270422050809,-24.366013430008902,537.053
383,9,23,-76.5411215751572,-24.366033920576413,534.927
384,9,24,-67.5558096465195,-24.36603904321829,531.869
385,9,25,-58.566235679839714,-24.36604075076558,528.075
386,9,26,-49.57212988264562,-24.366042458312876,523.808
387,9,27,-40.57321904737042,-24.366042458312876,519.37
388,9,28,-31.569503174014116,-24.366042458312876,515.077
389,9,29,-22.56111374371823,-24.366044165860167,511.235
390,9,30,-13.548344454617075,-24.366044165860167,508.108
391,9,31,-4.531630304383414,-24.366044165860167,505.897
392,9,32,4.488472900339042,-24.366044165860167,504.721
393,9,33,13.511316291579144,-24.36604587340746,504.611
394,9,34,22.536163062680174,-24.36604587340746,505.505
395,9,35,31.562328060291016,-24.36604587340746,507.26
396,9,36,40.589048010771926,-24.366047580954753,509.663
397,9,37,49.61561086690192,-24.366047580954753,512.453
398,9,38,58.641367760709855,-24.366049288502044,515.353
399,9,39,67.66571422045418,-24.36605099604934,518.088
400,10,0,72.17719077103101,-15.366049038054229,519.319
401,10,1,81.19850462678384,-15.366057575790691,521.38
402,10,2,89.78270686622338,164.6346202067989,522.797
403,10,3,80.766754708969,164.6339781690169,523.502
404,10,4,71.75387613684113,164.63396450863857,523.514
405,10,5,62.744262395136516,164.63396450863857,522.93
406,10,6,53.73802959707106,164.63396450863857,521.917
407,10,7,44.73526995019856,164.63396450863857,520.686
408,10,8,35.73601419037028,164.63396450863857,519.476
409,10,9,26.74027939305913,164.63396450863857,518.52
410,10,10,17.748016039393644,164.63396450863857,518.026
411,10,11,8.759152412387534,164.63396450863857,518.15
412,10,12,-0.22646404663761707,164.63396450863857,518.98
413,10,13,-9.209032213580533,164.63396450863857,520.525
414,10,14,-18.188817665406052,164.63396450863857,522.713
415,10,15,-27.166209989701127,164.63395084826024,525.395
416,10,16,-36.14164546479899,164.63395084826024,528.36
417,10,17,-45.11564318507657,164.63395084826024,531.35
418,10,18,-54.088845188315844,164.63395084826024,534.088
419,10,19,-63.061914002866295,164.63395084826024,536.304
420,10,20,-72.0355872891583,164.63395084826024,537.758
421,10,21,-81.01059929252763,164.63393718788188,538.269
422,10,22,-89.98772182435049,164.6222712247795,537.728
423,10,23,-81.03234661484494,-15.366025132392133,536.116
424,10,24,-72.04896079955319,-15.366033670128596,533.504
425,10,25,-63.06158615378614,-15.366035377675889,530.049
426,10,26,-54.06975822468024,-15.366037085223182,525.983
427,10,27,-45.07327552165498,-15.366038792770473,521.59
428,10,28,-36.07195704469735,-15.366038792770473,517.185
429,10,29,-27.065877925888223,-15.366040500317766,513.082
430,10,30,-18.05525160863916,-15.366040500317766,509.568
431,10,31,-9.040447776938986,-15.366040500317766,506.879
432,10,32,-0.021963225330696428,-15.366040500317766,505.175
433,10,33,8.999595561739493,-15.366042207865059,504.534
434,10,34,18.02351854975528,-15.366042207865059,504.94
435,10,35,27.049130302043352,-15.366042207865059,506.287
436,10,36,36.07566242232208,-15.366042207865059,508.396
437,10,37,45.102392618086746,-15.366043915412352,511.027
438,10,38,54.12862762513658,-15.366043915412352,513.907
439,10,39,63.15375272644629,-15.366045622959644,516.757
440,11,0,76.68814139704173,-6.366054764021936,520.423
441,11,1,85.70823947912231,-6.366077815910384,522.175
442,11,2,85.27435854228642,173.6339818345593,523.239
443,11,3,76.25992268702778,173.63396817418098,523.59
444,11,4,67.24865603954403,173.63396817418098,523.288
445,11,5,58.24071569418608,173.63395451380262,522.465
446,11,6,49.23621093398064,173.63395451380262,521.314
447,11,7,40.23520323063024,173.63395451380262,520.063
448,11,8,31.237713074702405,173.63395451380262,518.952
449,11,9,22.24371656053503,173.63395451380262,518.204
450,11,10,13.253170145672158,173.63395451380262,518.003
451,11,11,4.265948752274612,173.63395451380262,518.474
452,11,12,-4.7181064215558095,173.63395451380262,519.665
453,11,13,-13.69924297017652,173.63395451380262,521.546
454,11,14,-22.67778874266768,173.63395451380262,524.004
455,11,15,-31.65413946311433,173.63395451380262,526.858
456,11,16,-40.62879288155223,173.63395451380262,529.869
457,11,17,-49.60230224330415,173.63395451380262,532.768
458,11,18,-58.575353982381685,173.63395451380262,535.277
459,11,19,-67.54863111770182,173.63395451380262,537.139
460,11,20,-76.52287130969493,173.6339408534243,538.14
461,11,21,-85.4988531999264,173.63392719304596,538.133
462,11,22,-85.52270422050809,-6.366012075339623,537.053
463,11,23,-76.5411215751572,-6.3660338465676025,534.927
464,11,24,-67.5558096465195,-6.366038115435834,531.869
465,11,25,-58.566235679839714,-6.3660402498699495,528.075
466,11,26,-49.57212988264562,-6.366041530530419,523.808
467,11,27,-40.57321904737042,-6.3660419574172415,519.37
468,11,28,-31.569503174014116,-6.366042811190888,515.077
469,11,29,-22.56111374371823,-6.366043238077712,511.235
470,11,30,-13.548344454617075,-6.366043664964534,508.108
471,11,31,-4.531630304383414,-6.366044091851357,505.897
472,11,32,4.488472900339042,-6.366044518738181,504.721
473,11,33,13.511316291579144,-6.366044945625004,504.611
474,11,34,22.536163062680174,-6.366045372511827,505.505
475,11,35,31.562328060291016,-6.36604579939865,507.26
476,11,36,40.589048010771926,-6.366046226285473,509.663
477,11,37,49.61561086690192,-6.366047080059119,512.453
478,11,38,58.641367760709855,-6.366048360719589,515.353
479,11,39,67.66571422045418,-6.366050495153704,518.088
480,12,0,72.17719077103101,2.6339516762848163,519.319
481,12,1,81.19850462678384,2.6339431385483536,521.38
482,12,2,89.78270686622338,-177.36538248002898,522.797
483,12,3,80.766754708969,-177.36602451781096,523.502
484,12,4,71.75387613684113,-177.36603817818929,523.514
485,12,5,62.744262395136516,-177.36603817818929,522.93
486,12,6,53.73802959707106,-177.36603817818929,521.917
487,12,7,44.73526995019856,-177.36603817818929,520.686
488,12,8,35.73601419037028,-177.36603817818929,519.476
489,12,9,26.74027939305913,-177.36603817818929,518.52
490,12,10,17.748016039393644,-177.36603817818929,518.026
491,12,11,8.759152412387534,-177.36603817818929,518.15
492,12,12,-0.22646404663761707,-177.36603817818929,518.98
493,12,13,-9.209032213580533,-177.36603817818929,520.525
494,12,14,-18.188817665406052,-177.36603817818929,522.713
495,12,15,-27.166209989701127,-177.36603817818929,525.395
496,12,16,-36.14164546479899,-177.36603817818929,528.36
497,12,17,-45.11564318507657,-177.36603817818929,531.35
498,12,18,-54.088845188315844,-177.36603817818929,534.088
499,12,19,-63.061914002866295,-177.36605183856764,536.304
500,12,20,-72.0355872891583,-177.36605183856764,537.758
501,12,21,-81.01059929252763,-177.36605183856764,538.269
502,12,22,-89.98772182435049,-177.37773146204836,537.728
503,12,23,-81.03234661484494,2.6339753685034997,536.116
504,12,24,-72.04896079955319,2.633967044210449,533.504
505,12,25,-63.06158615378614,2.6339642694460985,530.049
506,12,26,-54.06975822468024,2.6339627753422175,525.983
507,12,27,-45.07327552165498,2.6339619215685715,521.59
508,12,28,-36.07195704469735,2.6339612812383364,517.185
509,12,29,-27.065877925888223,2.633960640908102,513.082
510,12,30,-18.05525160863916,2.633960214021279,509.568
511,12,31,-9.040447776938986,2.6339597871344558,506.879
512,12,32,-0.021963225330696428,2.6339593602476326,505.175
513,12,33,8.999595561739493,2.6339589333608093,504.534
514,12,34,18.02351854975528,2.633958506473986,504.94
515,12,35,27.049130302043352,2.6339580795871633,506.287
516,12,36,36.07566242232208,2.63395765270034,508.396
