0,0,0,30.315193574454636,-102.60851805194336,506.972
1,0,1,39.34187937398969,-102.60851805194336,509.299
2,0,2,48.368510532011385,-102.60851805194336,512.052
3,0,3,57.39441427488648,-102.60851805194336,514.953
4,0,4,66.41899979125175,-102.60851805194336,517.726
5,0,5,75.44173432635196,-102.60852488213254,520.128
6,0,6,84.46218074808021,-102.60853854251087,521.969
7,0,7,86.5200142921675,77.39152793814799,523.131
8,0,8,77.50514130480198,77.39149378720214,523.579
9,0,9,68.493423864833,77.39149378720214,523.361
10,0,10,59.48500540623315,77.39148695701297,522.6
11,0,11,50.48001911769122,77.39148695701297,521.482
12,0,12,41.47851281053142,77.39148695701297,520.231
13,0,13,32.48052405079417,77.39148695701297,519.087
14,0,14,23.486057961121357,77.39148695701297,518.277
15,0,15,14.495030871695645,77.39148695701297,517.992
16,0,16,5.507356551378763,77.39148695701297,518.366
17,0,17,-3.4771159043212645,77.39148695701297,519.458
18,0,18,-12.458644121602193,77.39148695701297,521.249
19,0,19,-21.437523719589038,77.39148695701297,523.638
20,0,20,-30.414149355149778,77.39148695701297,526.45
21,0,21,-39.388983773600685,77.39148695701297,529.455
22,0,22,-48.36261949385225,77.3914801268238,532.387
23,0,23,-57.33568830840271,77.3914801268238,534.967
24,0,24,-66.30888348145281,77.3914801268238,536.932
25,0,25,-75.28293242814917,77.39147329663463,538.063
26,0,26,-84.25863428062466,77.39145963625629,538.201
27,0,27,-86.7633397813492,-102.60847024061917,537.27
28,0,28,-77.78223524924023,-102.60850439156502,535.283
29,0,29,-68.79746973573613,-102.6085112217542,532.343
30,0,30,-59.80852414645997,-102.6085112217542,528.637
31,0,31,-50.81504672666952,-102.6085112217542,524.418
32,0,32,-41.816808665027565,-102.6085112217542,519.984
33,0,33,-32.813758735115336,-102.6085112217542,515.652
34,0,34,-23.806031833168944,-102.6085112217542,511.73
35,0,35,-14.793848232789118,-102.6085112217542,508.491
36,0,36,-5.777650188724616,-102.6085112217542,506.143
37,0,37,3.2420216468630723,-102.6085112217542,504.819
38,0,38,12.264528437843138,-102.60851805194336,504.563
39,0,39,21.289168595721776,-102.60851805194336,505.325
40,1,0,34.82850061572902,-93.60851438640097,508.066
41,1,1,43.85524447187202,-93.60851438640097,510.64
42,1,2,52.88159217704316,-93.60851438640097,513.502
43,1,3,61.90690169346046,-93.60852121659013,516.372
44,1,4,70.93062660599031,-93.60852121659013,518.987
45,1,5,79.95226831082331,-93.6085280467793,521.128
46,1,6,88.97143748717677,-93.60865099018436,522.639
47,1,7,82.0121987229858,86.39150428293371,523.443
48,1,8,72.99888301875104,86.39149745274455,523.547
49,1,9,63.988791163804535,86.39149062255537,523.038
50,1,10,54.982083667591766,86.39149062255537,522.072
51,1,11,45.97882883200444,86.39149062255537,520.858
52,1,12,36.9790847136505,86.39149062255537,519.631
53,1,13,27.9828615578137,86.39149062255537,518.627
54,1,14,18.99011838335902,86.3914837923662,518.059
55,1,15,10.00078347330018,86.3914837923662,518.091
56,1,16,1.0147275876514732,86.3914837923662,518.822
57,1,17,-7.968232728199337,86.3914837923662,520.271
58,1,18,-16.948392132881914,86.3914837923662,522.378
59,1,19,-25.926090108142347,86.3914837923662,525.004
60,1,20,-34.90174756438824,86.3914837923662,527.945
61,1,21,-43.875916039395065,86.3914837923662,530.948
62,1,22,-52.84918292943145,86.3914837923662,533.738
63,1,23,-61.82222100813064,86.3914837923662,536.041
64,1,24,-70.7957440302609,86.39147696217702,537.613
65,1,25,-79.77053746757679,86.39147013198786,538.263
66,1,26,-88.74729116918446,86.39137450933949,537.87
67,1,27,-82.27321440211784,-93.60849389583345,536.404
68,1,28,-73.290347681203,-93.60850755621179,533.923
69,1,29,-64.30354677132624,-93.60850755621179,530.572
70,1,30,-55.31237112528608,-93.60850755621179,526.574
71,1,31,-46.3165304600428,-93.60851438640097,522.208
72,1,32,-37.31588134162383,-93.60851438640097,517.785
73,1,33,-28.310456213427727,-93.60851438640097,513.622
74,1,34,-19.300470226413353,-93.60851438640097,510.01
75,1,35,-10.286219640035952,-93.60851438640097,507.195
76,1,36,-1.2682106353460443,-93.60851438640097,505.348
77,1,37,7.752963094807106,-93.60851438640097,504.559
78,1,38,16.776628243181726,-93.60851438640097,504.823
79,1,39,25.8020572879095,-93.60851438640097,506.049
80,2,0,30.315193574454636,-84.60851755104773,506.972
81,2,1,39.34187937398969,-84.60851755104773,509.299
82,2,2,48.368510532011385,-84.60851755104773,512.052
83,2,3,57.39441427488648,-84.60851755104773,514.953
84,2,4,66.41899979125175,-84.60851755104773,517.726
85,2,5,75.44173432635196,-84.6085243812369,520.128
86,2,6,84.46218074808021,-84.60853804161525,521.969
87,2,7,86.5200142921675,95.39152843904363,523.131
88,2,8,77.50514130480198,95.39149428809777,523.579
89,2,9,68.493423864833,95.39149428809777,523.361
90,2,10,59.48500540623315,95.3914874579086,522.6
91,2,11,50.48001911769122,95.3914874579086,521.482
92,2,12,41.47851281053142,95.3914874579086,520.231
93,2,13,32.48052405079417,95.3914874579086,519.087
94,2,14,23.486057961121357,95.3914874579086,518.277
95,2,15,14.495030871695645,95.3914874579086,517.992
96,2,16,5.507356551378763,95.3914874579086,518.366
97,2,17,-3.4771159043212645,95.3914874579086,519.458
98,2,18,-12.458644121602193,95.3914874579086,521.249
99,2,19,-21.437523719589038,95.3914874579086,523.638
100,2,20,-30.414149355149778,95.3914874579086,526.45
101,2,21,-39.388983773600685,95.3914874579086,529.455
102,2,22,-48.36261949385225,95.39148062771943,532.387
103,2,23,-57.33568830840271,95.39148062771943,534.967
104,2,24,-66.30888348145281,95.39148062771943,536.932
105,2,25,-75.28293242814917,95.39147379753027,538.063
106,2,26,-84.25863428062466,95.39146013715192,538.201
107,2,27,-86.7633397813492,-84.60846973972355,537.27
108,2,28,-77.78223524924023,-84.6085038906694,535.283
109,2,29,-68.79746973573613,-84.60851072085856,532.343
110,2,30,-59.80852414645997,-84.60851072085856,528.637
111,2,31,-50.81504672666952,-84.60851072085856,524.418
112,2,32,-41.816808665027565,-84.60851072085856,519.984
113,2,33,-32.813758735115336,-84.60851072085856,515.652
114,2,34,-23.806031833168944,-84.60851072085856,511.73
115,2,35,-14.793848232789118,-84.60851072085856,508.491
116,2,36,-5.777650188724616,-84.60851072085856,506.143
117,2,37,3.2420216468630723,-84.60851072085856,504.819
118,2,38,12.264528437843138,-84.60851755104773,504.563
119,2,39,21.289168595721776,-84.60851755104773,505.325
120,3,0,34.82850061572902,-75.60851388550533,508.066
121,3,1,43.85524447187202,-75.60851388550533,510.64
122,3,2,52.88159217704316,-75.60851388550533,513.502
123,3,3,61.90690169346046,-75.6085207156945,516.372
124,3,4,70.93062660599031,-75.6085207156945,518.987
125,3,5,79.95226831082331,-75.60852754588367,521.128
126,3,6,88.97143748717677,-75.60865048928873,522.639
127,3,7,82.0121987229858,104.39150478382935,523.443
128,3,8,72.99888301875104,104.39149795364017,523.547
129,3,9,63.988791163804535,104.391491123451,523.038
130,3,10,54.982083667591766,104.391491123451,522.072
131,3,11,45.97882883200444,104.391491123451,520.858
132,3,12,36.9790847136505,104.391491123451,519.631
133,3,13,27.9828615578137,104.391491123451,518.627
134,3,14,18.99011838335902,104.39148429326184,518.059
135,3,15,10.00078347330018,104.39148429326184,518.091
136,3,16,1.0147275876514732,104.39148429326184,518.822
137,3,17,-7.968232728199337,104.39148429326184,520.271
138,3,18,-16.948392132881914,104.39148429326184,522.378
139,3,19,-25.926090108142347,104.39148429326184,525.004
140,3,20,-34.90174756438824,104.39148429326184,527.945
141,3,21,-43.875916039395065,104.39148429326184,530.948
142,3,22,-52.84918292943145,104.39148429326184,533.738
143,3,23,-61.82222100813064,104.39148429326184,536.041
144,3,24,-70.7957440302609,104.39147746307266,537.613
145,3,25,-79.77053746757679,104.3914706328835,538.263
146,3,26,-88.74729116918446,104.39137501023511,537.87
147,3,27,-82.27321440211784,-75.60849339493782,536.404
148,3,28,-73.290347681203,-75.60850705531617,533.923
149,3,29,-64.30354677132624,-75.60850705531617,530.572
150,3,30,-55.31237112528608,-75.60850705531617,526.574
151,3,31,-46.3165304600428,-75.60851388550533,522.208
152,3,32,-37.31588134162383,-75.60851388550533,517.785
153,3,33,-28.310456213427727,-75.60851388550533,513.622
154,3,34,-19.300470226413353,-75.60851388550533,510.01
155,3,35,-10.286219640035952,-75.60851388550533,507.195
156,3,36,-1.2682106353460443,-75.60851388550533,505.348
157,3,37,7.752963094807106,-75.60851388550533,504.559
158,3,38,16.776628243181726,-75.60851388550533,504.823
159,3,39,25.8020572879095,-75.60851388550533,506.049
160,4,0,30.315193574454636,-66.6085170501521,506.972
161,4,1,39.34187937398969,-66.6085170501521,509.299
162,4,2,48.368510532011385,-66.6085170501521,512.052
163,4,3,57.39441427488648,-66.6085170501521,514.953
164,4,4,66.41899979125175,-66.6085170501521,517.726
165,4,5,75.44173432635196,-66.60852388034127,520.128
166,4,6,84.46218074808021,-66.60853754071961,521.969
167,4,7,86.5200142921675,113.39152893993925,523.131
168,4,8,77.50514130480198,113.3914947889934,523.579
169,4,9,68.493423864833,113.3914947889934,523.361
170,4,10,59.48500540623315,113.39148795880423,522.6
171,4,11,50.48001911769122,113.39148795880423,521.482
172,4,12,41.47851281053142,113.39148795880423,520.231
173,4,13,32.48052405079417,113.39148795880423,519.087
174,4,14,23.486057961121357,113.39148795880423,518.277
175,4,15,14.495030871695645,113.39148795880423,517.992
176,4,16,5.507356551378763,113.39148795880423,518.366
177,4,17,-3.4771159043212645,113.39148795880423,519.458
178,4,18,-12.458644121602193,113.39148795880423,521.249
179,4,19,-21.437523719589038,113.39148795880423,523.638
180,4,20,-30.414149355149778,113.39148795880423,526.45
181,4,21,-39.388983773600685,113.39148795880423,529.455
182,4,22,-48.36261949385225,113.39148112861507,532.387
183,4,23,-57.33568830840271,113.39148112861507,534.967
184,4,24,-66.30888348145281,113.39148112861507,536.932
185,4,25,-75.28293242814917,113.39147429842589,538.063
186,4,26,-84.25863428062466,113.39146063804756,538.201
187,4,27,-86.7633397813492,-66.60846923882791,537.27
188,4,28,-77.78223524924023,-66.60850338977376,535.283
189,4,29,-68.79746973573613,-66.60851021996292,532.343
190,4,30,-59.80852414645997,-66.60851021996292,528.637
191,4,31,-50.81504672666952,-66.60851021996292,524.418
192,4,32,-41.816808665027565,-66.60851021996292,519.984
193,4,33,-32.813758735115336,-66.60851021996292,515.652
194,4,34,-23.806031833168944,-66.60851021996292,511.73
195,4,35,-14.793848232789118,-66.60851021996292,508.491
196,4,36,-5.777650188724616,-66.60851021996292,506.143
