0,0,0,68.37267978068552,-105.1153682320673,518.288
1,0,1,77.39494986292216,-105.1153682320673,520.583
2,0,2,86.41484303932765,-105.11540238301315,522.284
3,0,3,84.56797354813453,74.88466409764573,523.292
4,0,4,75.55377674949685,74.88465043726738,523.588
5,0,5,66.54276281901238,74.8846436070782,523.239
6,0,6,57.53509568122123,74.8846436070782,522.384
7,0,7,48.530860713488,74.8846436070782,521.216
8,0,8,39.530122802609824,74.8846436070782,519.968
9,0,9,30.532905854248792,74.8846436070782,518.877
10,0,10,21.539184255195508,74.8846436070782,518.166
11,0,11,12.548903363936619,74.8846436070782,518.015
12,0,12,3.561936181642245,74.8846436070782,518.541
13,0,13,-5.421887406086631,74.8846436070782,519.789
14,0,14,-14.40280111978567,74.8846436070782,521.72
15,0,15,-23.38115820830101,74.88463677688904,524.216
16,0,16,-32.35735866458592,74.88463677688904,527.091
17,0,17,-41.33188572452417,74.88463677688904,530.104
18,0,18,-50.305347274951906,74.88463677688904,532.982
19,0,19,-59.278385353651096,74.88463677688904,535.45
20,0,20,-68.2517171304846,74.88463677688904,537.251
21,0,21,-77.22605977531526,74.88462994669987,538.178
22,0,22,-86.2022055900868,74.88460262594319,538.088
23,0,23,-84.81912643410507,-105.11533408112145,536.924
24,0,24,-75.8372705811874,-105.11534774149979,534.719
25,0,25,-66.85164446384788,-105.11535457168895,531.595
26,0,26,-57.86172215752041,-105.11535457168895,527.755
27,0,27,-48.867247530111136,-105.11535457168895,523.463
28,0,28,-39.86796103443158,-105.11535457168895,519.024
29,0,29,-30.86386950067093,-105.11535457168895,514.756
30,0,30,-21.855126608085495,-105.11536140187812,510.962
31,0,31,-12.84203117745147,-105.11536140187812,507.9
32,0,32,-3.82503015927267,-105.11536140187812,505.766
33,0,33,5.195312102070737,-105.11536140187812,504.674
34,0,34,14.218313441435395,-105.11536140187812,504.646
35,0,35,23.24331645311369,-105.11536140187812,505.614
36,0,36,32.269549752616236,-105.11536140187812,507.428
37,0,37,41.29628336347548,-105.11536140187812,509.871
38,0,38,50.32280865356504,-105.11536140187812,512.68
39,0,39,59.3484699247246,-105.11536140187812,515.576
40,1,0,72.88408802937064,-96.11536456652489,519.5
