0,0,0,64.56782045069237,-104.86467979896031,517.183
1,0,1,73.59097162733194,-104.86467979896031,519.679
2,0,2,82.61190982268043,-104.86469345933865,521.647
3,0,3,88.36972514205533,75.13541400245522,522.954
4,0,4,79.35423743766451,75.13533887037435,523.547
5,0,5,70.34186429953522,75.13533204018519,523.458
6,0,6,61.33276965220753,75.13533204018519,522.794
7,0,7,52.327076439086504,75.13532520999601,521.732
8,0,8,43.32485637715843,75.13532520999601,520.489
9,0,9,34.326157277747505,75.13532520999601,519.303
10,0,10,25.330963772928087,75.13532520999601,518.407
11,0,11,16.339245126848912,75.13532520999601,518.001
12,0,12,7.350896325351489,75.13532520999601,518.232
13,0,13,-1.6342272394755106,75.13532520999601,519.175
14,0,14,-10.6163269514909,75.13532520999601,520.828
15,0,15,-19.59572222876008,75.13532520999601,523.106
16,0,16,-28.572776458691237,75.13532520999601,525.848
17,0,17,-37.547937018675015,75.13532520999601,528.834
18,0,18,-46.52177764460168,75.13532520999601,531.803
19,0,19,-55.49491134594925,75.13531837980685,534.477
20,0,20,-64.46802455672932,75.13531837980685,536.588
21,0,21,-73.44184127699388,75.13531837980685,537.905
22,0,22,-82.41714697849753,75.1353047194285,538.255
23,0,23,-88.6053393476641,-104.8645705159336,537.546
24,0,24,-79.62490417409377,-104.8646593083928,535.77
25,0,25,-70.64093779272257,-104.86466613858198,533.014
26,0,26,-61.652866467660175,-104.86467296877115,529.446
27,0,27,-52.66036576492103,-104.86467296877115,525.309
28,0,28,-43.66310783542498,-104.86467296877115,520.893
29,0,29,-34.66103462256406,-104.86467296877115,516.515
30,0,30,-25.654226381061036,-104.86467296877115,512.486
31,0,31,-16.642918752442263,-104.86467296877115,509.087
32,0,32,-7.627501911264081,-104.86467296877115,506.544
33,0,33,1.391506969087293,-104.86467296877115,505.004
34,0,34,10.413460087857766,-104.86467296877115,504.53
35,0,35,19.437719462690175,-104.86467296877115,505.092
36,0,36,28.46352587536959,-104.86467296877115,506.573
37,0,37,37.49013654282378,-104.86467979896031,508.78
38,0,38,46.51683258764259,-104.86467979896031,511.468
39,0,39,55.54293782109819,-104.86467979896031,514.362
40,1,0,69.07964534091685,-95.86468296360708,518.485
41,1,1,78.10173783823508,-95.86468296360708,520.739
