0,0,0,85.00474365498934,73.12987921684272,523.262
1,0,1,75.99040342237909,73.12985872627522,523.592
2,0,2,66.97923922773288,73.12985872627522,523.271
3,0,3,57.97140816540164,73.12985189608604,522.436
4,0,4,48.96700927312834,73.12985189608604,521.278
5,0,5,39.96610743771008,73.12985189608604,520.028
6,0,6,30.968719734619793,73.12985189608604,518.924
7,0,7,21.97483933366831,73.12985189608604,518.19
8,0,8,12.984389395227462,73.12985189608604,518.008
9,0,9,3.9972725891015823,73.12985189608604,518.499
10,0,10,-4.986698488024683,73.12985189608604,519.712
11,0,11,-13.967753074375354,73.12985189608604,521.611
12,0,12,-22.946228837427523,73.12984506589687,524.084
13,0,13,-31.92252491636081,73.12984506589687,526.946
14,0,14,-40.89712369328535,73.12984506589687,529.957
15,0,15,-49.8706262248481,73.12984506589687,532.848
16,0,16,-58.843677963925636,73.12984506589687,535.342
17,0,17,-67.81696192943494,73.12984506589687,537.181
18,0,18,-76.7912635931306,73.12983823570771,538.153
19,0,19,-85.76731378525376,73.12981774514019,538.115
20,0,20,-85.25415484272153,-106.87011896192445,537.003
21,0,21,-76.27247657472228,-106.87013945249196,534.846
22,0,22,-67.287021212112,-106.87014628268112,531.763
23,0,23,-58.297331132216314,-106.87014628268112,527.952
24,0,24,-49.30305116519838,-106.87014628268112,523.675
25,0,25,-40.304007141234365,-106.87014628268112,519.236
26,0,26,-31.30013075843257,-106.87014628268112,514.953
27,0,27,-22.29163033756267,-106.87014628268112,511.13
28,0,28,-13.278735543735516,-106.87015311287028,508.028
29,0,29,-4.261910829814665,-106.87015311287028,505.846
30,0,30,4.7582841555747635,-106.87015311287028,504.702
31,0,31,13.781197556253858,-106.87015311287028,504.624
32,0,32,22.80611945943576,-106.87015311287028,505.547
33,0,33,31.832308362708698,-106.87015311287028,507.325
34,0,34,40.85900440752751,-106.87015311287028,509.743
35,0,35,49.88555018818458,-106.87015311287028,512.541
36,0,36,58.91126268576291,-106.87015311287028,515.44
37,0,37,67.93556133418305,-106.87015994305946,518.167
38,0,38,76.95793386925725,-106.87015994305946,520.486
39,0,39,85.97794998906778,-106.87018726381613,522.219
40,1,0,80.4971876329961,82.12986239181761,523.514
41,1,1,71.48441151370578,82.12985556162845,523.506
42,1,2,62.47490022483872,82.12985556162845,522.907
43,1,3,53.46877670979999,82.12985556162845,521.884
44,1,4,44.46611951576504,82.12985556162845,520.65
45,1,5,35.466976454058056,82.12984873143928,519.443
46,1,6,26.47134240203717,82.12984873143928,518.498
47,1,7,17.4791900389457,82.12984873143928,518.02
48,1,8,8.490428011003491,82.12984873143928,518.164
49,1,9,-0.4950936791469261,82.12984873143928,519.015
50,1,10,-9.477567930988755,82.12984873143928,520.581
51,1,11,-18.45729020356445,82.12984873143928,522.786
52,1,12,-27.434612518420533,82.12984873143928,525.48
53,1,13,-36.40999335200504,82.12984873143928,528.449
54,1,14,-45.383973996809694,82.12984873143928,531.435
55,1,15,-54.357165754765205,82.12984873143928,534.162
56,1,16,-63.33025164478859,82.1298419012501,536.358
57,1,17,-72.30393859145893,82.1298419012501,537.786
58,1,18,-81.27901889671996,82.12983507106094,538.266
59,1,19,-89.74377478795431,-97.86958937181595,537.693
60,1,20,-80.76375625592337,-97.87013578694955,536.05
61,1,21,-71.78025432741572,-97.87014261713873,533.41
62,1,22,-62.792736247676096,-97.87014261713873,529.933
63,1,23,-53.80077854497597,-97.87014944732789,525.853
64,1,24,-44.8041387475998,-97.87014944732789,521.456
65,1,25,-35.80265634610209,-97.87014944732789,517.056
66,1,26,-26.796462821624363,-97.87014944732789,512.966
67,1,27,-17.785705023233774,-97.87014944732789,509.474
68,1,28,-8.770781663223127,-97.87014944732789,506.812
