0,0,0,22.70344293319025,-102.10714801591858,505.529
1,0,1,31.72962671382131,-102.10714801591858,507.298
2,0,2,40.756353494491385,-102.10714801591858,509.709
3,0,3,49.782912935526795,-102.10714801591858,512.504
4,0,4,58.80865275386181,-102.10714801591858,515.402
5,0,5,67.83297872303862,-102.10715484610775,518.132
6,0,6,76.85538540905867,-102.10715484610775,520.457
7,0,7,85.87543567981506,-102.10718216686443,522.197
8,0,8,85.10719649253953,77.89288431379444,523.248
9,0,9,76.09280844860508,77.89286382322692,523.586
10,0,10,67.08158961244553,77.89286382322692,523.273
11,0,11,58.0737107387901,77.89285699303775,522.442
12,0,12,49.06925720500343,77.89285699303775,521.288
13,0,13,40.06829731297723,77.89285699303775,520.038
14,0,14,31.07087545894109,77.89285699303775,518.932
15,0,15,22.076938708928953,77.89285699303775,518.193
16,0,16,13.086445228032147,77.89285699303775,518.005
17,0,17,4.099295978507709,77.89285699303775,518.489
18,0,18,-4.88470967645123,77.89285699303775,519.694
19,0,19,-13.86579969440822,77.89285699303775,521.588
20,0,20,-22.844296801801544,77.89285016284859,524.056
21,0,21,-31.820594588282123,77.89285016284859,526.915
22,0,22,-40.79521385577417,77.89285016284859,529.927
23,0,23,-49.76871638733692,77.89285016284859,532.822
24,0,24,-58.74175105094153,77.89285016284859,535.322
25,0,25,-67.7150213560725,77.89285016284859,537.17
26,0,26,-76.68930252920063,77.89284333265941,538.153
27,0,27,-85.6652844194321,77.8928228420919,538.127
28,0,28,-85.35623201986736,-102.10711386497273,537.028
29,0,29,-76.37459473300314,-102.10713435554024,534.882
30,0,30,-67.38920084209539,-102.1071411857294,531.808
31,0,31,-58.399572233902234,-102.1071411857294,528.003
32,0,32,-49.405360568776004,-102.1071411857294,523.73
33,0,33,-40.40636777123076,-102.1071411857294,519.29
34,0,34,-31.402597256361098,-102.1071411857294,515.003
35,0,35,-22.394127571342466,-102.1071411857294,511.172
36,0,36,-13.381284003934088,-102.10714801591858,508.06
37,0,37,-4.3645032593560185,-102.10714801591858,505.866
38,0,38,4.655656721313914,-102.10714801591858,504.709
39,0,39,13.67854578944409,-102.10714801591858,504.617
40,1,0,27.216422125384476,-93.10714435037617,506.318
41,1,1,36.24296790604154,-93.10714435037617,508.438
42,1,2,45.269694686711624,-93.10714435037617,511.076
43,1,3,54.295919448477704,-93.10715118056535,513.958
44,1,4,63.3210240592199,-93.10715118056535,516.804
45,1,5,72.34444844342627,-93.10715118056535,519.358
46,1,6,81.36572814823327,-93.10716484094368,521.409
47,1,7,89.61552432590898,86.89322948879534,522.812
48,1,8,80.59961997997878,86.89286748876933,523.504
49,1,9,71.5867892191751,86.89286065858016,523.504
50,1,10,62.577230118983856,86.89286065858016,522.911
51,1,11,53.57104854733718,86.89286065858016,521.892
52,1,12,44.56834354197803,86.89286065858016,520.66
53,1,13,35.56915266894686,86.89285382839098,519.452
54,1,14,26.573470805601787,86.89285382839098,518.504
55,1,15,17.58126721609154,86.89285382839098,518.021
56,1,16,8.592456523051496,86.89285382839098,518.158
57,1,17,-0.39308816562651777,86.89285382839098,519.002
58,1,18,-9.37560089064328,86.89285382839098,520.56
59,1,19,-18.35534963020201,86.89285382839098,522.76
60,1,20,-27.33268389788914,86.89285382839098,525.45
61,1,21,-36.30808009939928,86.89285382839098,528.418
62,1,22,-45.282064159298514,86.89285382839098,531.407
63,1,23,-54.25524908706486,86.89285382839098,534.138
64,1,24,-63.22830424123698,86.89284699820182,536.342
65,1,25,-72.20199801809649,86.89284699820182,537.78
66,1,26,-81.17701685165498,86.89284016801264,538.272
67,1,27,-89.84583147453264,-93.10621544464905,537.712
68,1,28,-80.86584709344754,-93.10713068999783,536.08
69,1,29,-71.88239980645325,-93.10713752018701,533.451
70,1,30,-62.894943198416165,-93.10713752018701,529.982
71,1,31,-53.90305379760774,-93.10714435037617,525.907
72,1,32,-44.90646522665035,-93.10714435037617,521.511
73,1,33,-35.905064787422674,-93.10714435037617,517.108
74,1,34,-26.898931027100186,-93.10714435037617,513.013
75,1,35,-17.88822787022296,-93.10714435037617,509.512
76,1,36,-8.873353175310148,-93.10714435037617,506.838
77,1,37,0.1451934132922072,-93.10714435037617,505.154
78,1,38,9.166803715263283,-93.10714435037617,504.532
79,1,39,18.190793297623475,-93.10714435037617,504.955
80,2,0,22.70344293319025,-84.10714751502294,505.529
81,2,1,31.72962671382131,-84.10714751502294,507.298
82,2,2,40.756353494491385,-84.10714751502294,509.709
83,2,3,49.782912935526795,-84.10714751502294,512.504
84,2,4,58.80865275386181,-84.10714751502294,515.402
85,2,5,67.83297872303862,-84.10715434521211,518.132
86,2,6,76.85538540905867,-84.10715434521211,520.457
87,2,7,85.87543567981506,-84.1071816659688,522.197
88,2,8,85.10719649253953,95.89288481469006,523.248
89,2,9,76.09280844860508,95.89286432412256,523.586
90,2,10,67.08158961244553,95.89286432412256,523.273
91,2,11,58.0737107387901,95.89285749393339,522.442
92,2,12,49.06925720500343,95.89285749393339,521.288
93,2,13,40.06829731297723,95.89285749393339,520.038
94,2,14,31.07087545894109,95.89285749393339,518.932
95,2,15,22.076938708928953,95.89285749393339,518.193
96,2,16,13.086445228032147,95.89285749393339,518.005
97,2,17,4.099295978507709,95.89285749393339,518.489
98,2,18,-4.88470967645123,95.89285749393339,519.694
99,2,19,-13.86579969440822,95.89285749393339,521.588
100,2,20,-22.844296801801544,95.89285066374421,524.056
101,2,21,-31.820594588282123,95.89285066374421,526.915
102,2,22,-40.79521385577417,95.89285066374421,529.927
103,2,23,-49.76871638733692,95.89285066374421,532.822
104,2,24,-58.74175105094153,95.89285066374421,535.322
105,2,25,-67.7150213560725,95.89285066374421,537.17
106,2,26,-76.68930252920063,95.89284383355505,538.153
107,2,27,-85.6652844194321,95.89282334298754,538.127
108,2,28,-85.35623201986736,-84.1071133640771,537.028
109,2,29,-76.37459473300314,-84.1071338546446,534.882
110,2,30,-67.38920084209539,-84.10714068483378,531.808
111,2,31,-58.399572233902234,-84.10714068483378,528.003
112,2,32,-49.405360568776004,-84.10714068483378,523.73
113,2,33,-40.40636777123076,-84.10714068483378,519.29
114,2,34,-31.402597256361098,-84.10714068483378,515.003
115,2,35,-22.394127571342466,-84.10714068483378,511.172
116,2,36,-13.381284003934088,-84.10714751502294,508.06
