46,1.4455422038446155,5.2652695563369445,6.71081176018156
47,1.5882364509961255,5.886285508100436,7.4745219590965615
48,1.5599800035656863,5.919792828407786,7.479772831973472
49,1.5429865729148478,5.971743389866262,7.51472996278111
50,1.4702698949218884,6.160120923910199,7.630390818832088
51,1.3667062025865404,6.243424320453896,7.610130523040437
52,1.0969187950736152,7.5906194414697685,8.687538236543384
53,1.230704619089518,5.880718991538042,7.1114236106275595
54,1.33593141368499,5.492039671240585,6.827971084925575
55,1.3853886203279397,5.106550378721155,6.491938999049095
56,1.5686435528548468,5.953298833534546,7.521942386389393
57,1.545950427061802,5.960595334867278,7.506545761929081
58,1.5203990599927117,6.0711606038614265,7.591559663854138
59,1.4151608386997225,6.03987919206901,7.455040030768732
60,1.298042715241117,6.0728657680863085,7.370908483327425
61,1.1630321361782654,6.033036912038615,7.196069048216881
62,1.208924975098776,5.498789966104141,6.707714941202918
63,1.5632551525484188,5.91476774773114,7.478022900279559
64,1.553018414940792,5.956110123433402,7.509128538374194
65,1.5281943534080187,6.01067926418226,7.538873617590278
66,1.480241170540713,6.033900341143203,7.514141511683915
67,1.415951088074548,5.945828843121325,7.361779931195874
68,1.282494566256933,5.841762748633852,7.124257314890785
69,1.1690965818944645,5.979589700848337,7.148686282742802
70,1.2318839332908462,5.294373042541227,6.526256975832073
71,1.558408349077016,5.938796660615538,7.497205009692554
72,1.5508204999981525,5.99515994651592,7.545980446514072
73,1.5266941474854419,6.027129918285075,7.553824065770517
74,1.4808855203884128,6.018934952975461,7.499820473363874
75,1.3885867759415833,5.782173008134979,7.170759784076562
76,1.2751583523150936,5.557434947162315,6.832593299477408
77,1.549427430374384,5.923744311205761,7.473171741580145
78,1.5385400821045598,5.986686122184154,7.525226204288714
79,1.5039765526303384,5.9613270038722765,7.465303556502615
80,1.4563799264528334,5.904046261003031,7.3604261874558645
81,1.516001563145854,5.956721222572312,7.472722785718165
82,1.5411648800582853,5.542402446600484,7.083567326658769
83,1.492890609200137,5.851747722133428,7.344638331333565
84,1.24637708256593,7.684455963943349,8.930833046509278
85,1.245078480034401,6.190851907471299,7.4359303875057
86,1.4285429889681691,5.450232903026018,6.878775891994187
87,1.582991600922727,5.247074492372431,6.830066093295159
88,1.712580175442888,5.324398599954181,7.036978775397069
89,1.7238569875613117,5.471896732746355,7.195753720307667
90,1.6294737737942713,5.517353495692134,7.146827269486406
91,1.551148681949886,5.492405266164242,7.043553948114129
92,1.4295098429152582,5.596936950827599,7.026446793742857
93,1.1306355081510335,7.191108190437589,8.321743698588623
94,1.2243403966730741,5.465403642505997,6.689744039179072
95,1.4271712138055148,5.251010402162101,6.678181615967616
96,1.4942145354049108,4.974335916891152,6.468550452296063
97,1.733228487729277,5.418509126656327,7.1517376143856035
98,1.7064740326909942,5.509159703491952,7.215633736182946
99,1.6212644221127714,5.450112212897109,7.07137663500988
100,1.5306565924490567,5.424975356365871,6.955631948814927
101,1.34589284766656,5.565077380268605,6.910970227935165
102,1.2175730764189359,5.660913846548599,6.878486922967535
103,1.293039122388225,5.223294193112188,6.516333315500413
104,1.735911714376266,5.381702271050945,7.1176139854272105
105,1.7281796307415194,5.515029378348004,7.243209009089523
106,1.655582850828248,5.434078444921405,7.089661295749653
107,1.5932523923471298,5.393434528669507,6.986686921016637
108,1.5297959852621226,5.334959358523506,6.864755343785628
109,1.3752294312785465,5.460061207190127,6.835290638468673
110,1.2860344144342728,5.544986270344173,6.831020684778445
111,1.3346806666118067,4.981740688553053,6.316421355164859
112,1.7384611164377926,5.428997752272675,7.167458868710468
113,1.7147906289113632,5.476208225438196,7.190998854349559
114,1.6676101984045446,5.42672034689998,7.0943305453045244
115,1.6296573168866988,5.410441157137528,7.040098474024227
116,1.4904169036678048,5.174284693684507,6.6647015973523125
117,1.3713280592349142,5.130978354213348,6.502306413448262
118,1.7114311505484405,5.362953805941615,7.074384956490055
119,1.6909772958084999,5.407613421296616,7.0985907171051155
120,1.6436657758878515,5.33147352346798,6.975139299355831
121,1.5924546636158465,5.3048410620350746,6.897295725650921
122,1.6744700322590342,5.341412741077689,7.015882773336723
123,1.5781837261884568,5.269294946873577,6.847478673062034
124,1.544232975753212,5.601349181999546,7.145582157752758
125,1.286989360369285,7.540750526737971,8.827739887107256
126,1.2738887322078356,6.05901064153942,7.332899373747255
127,1.4478266723275892,5.318454990963051,6.76628166329064
128,1.6636807964754672,5.252073025888256,6.915753822363723
129,1.8935601291173951,5.356636273086041,7.250196402203436
130,1.7741654459350538,5.277626980665497,7.051792426600551
131,1.6493623986451103,5.198247949869295,6.847610348514404
132,1.618346247060888,5.222079363075653,6.840425610136541
133,1.4870969533717264,5.383045649423499,6.870142602795226
134,1.1900443834836525,6.815007619682141,8.005052003165794
135,1.2598272039723526,5.39505076822194,6.654877972194292
136,1.4873741852363866,5.142616946478308,6.629991131714695
137,1.6430182607650883,5.050027473694031,6.693045734459119
138,1.8801042051854704,5.337790200700299,7.21789440588577
139,1.747486665134407,5.168932580252342,6.916419245386749
140,1.6617863344049135,5.133298114285674,6.795084448690588
141,1.5791086363185176,5.113266602532769,6.6923752388512865
142,1.4044404425829846,5.3088306434410315,6.713271086024016
143,1.2711094756772225,5.461338790808173,6.732448266485395
144,1.322594384776942,5.033969592433653,6.356563977210595
145,1.8833880517233956,5.28970968986707,7.173097741590466
146,1.7986341011161642,5.2058348181914935,7.004468919307658
147,1.720968380010294,5.117563374361643,6.838531754371937
148,1.6615356562217123,5.100642866753957,6.7621785229756695
149,1.5857195431166402,5.021651795526077,6.607371338642718
150,1.4340557900273758,5.210207664341543,6.644263454368919
151,1.370663225863974,5.267768806582538,6.638432032446512
152,1.4069255436259436,4.884750857344921,6.291676400970864
153,1.862419777440008,5.22952758706973,7.091947364509737
154,1.8055354865200084,5.2189366631740475,7.024472149694056
155,1.7604477231835653,5.160529198689548,6.920976921873113
156,1.7173473635256462,5.132075073081323,6.849422436606969
157,1.5557934439277223,4.919373501756399,6.475166945684122
158,1.4504325698063358,4.989193452967738,6.439626022774074
159,1.8229772774735207,5.174816317312133,6.997793594785653
160,1.784737373030998,5.128516858399188,6.9132542314301855
161,1.7479260910893006,5.096943428719834,6.844869519809135
162,1.6627771180884725,4.998312113765552,6.6610892318540245
163,1.774924927460882,5.091290989124332,6.8662159165852135
164,1.7629133887538988,7.447482952685464,9.210396341439363
165,1.2542036179867468,9.441450831729195,10.695654449715942
166,1.2461228205077808,6.7511775428102805,7.997300363318061
167,1.3601652267466642,5.803660377153532,7.163825603900197
168,1.3894656886200436,5.21869050160332,6.608156190223363
169,1.6935501846247691,5.471271695151162,7.164821879775931
170,1.7226515308586035,5.63063505930102,7.353286590159623
171,1.7520587955353313,6.026700631922847,7.778759427458178
172,1.8353200266325498,6.821076949650458,8.656396976283009
173,1.6310087484721116,7.347516467396183,8.978525215868295
174,1.125688732304662,7.74567003548523,8.871358767789893
175,1.208578857416861,5.969530220974616,7.178109078391477
176,1.320327502672555,5.4727008448004915,6.793028347473046
177,1.3563302895302534,5.032842225178936,6.389172514709189
178,1.8227876233506224,5.922249165928988,7.74503678927961
179,1.8818211399507883,6.009593468188342,7.89141460813913
180,1.8597150585511049,6.693442861262284,8.553157919813389
181,1.7197638756829101,7.216782017251194,8.936545892934104
182,1.381585286681113,7.007552187034476,8.38913747371559
183,1.1861237907678324,6.320484414641576,7.5066082054094085
184,1.220191528839439,5.656830903416301,6.87702243225574
185,1.8647981692786373,5.982447784207124,7.847245953485761
186,1.871666578192637,6.531210316054545,8.402876894247182
187,1.8673556582106858,6.706664289197087,8.574019947407773
188,1.828534561844722,6.7683965762379,8.596931138082622
189,1.6757410345327488,6.783258510198976,8.458999544731725
190,1.3619730108765034,6.183753244038324,7.545726254914827
191,1.196826556365225,6.000230847998642,7.197057404363867
192,1.2559570582997572,5.348381307139927,6.604338365439684
193,1.869493431912881,6.49459598985359,8.36408942176647
194,1.8638447274347483,6.6000100371825265,8.463854764617274
195,1.8600009514518567,6.718283868096737,8.578284819548594
196,1.8124302872958848,6.717797825981435,8.530228113277321
197,1.5174042617899286,6.357027355379958,7.874431617169886
198,1.33020212003112,5.866159037551799,7.196361157582919
199,1.854033153421766,6.467556560480037,8.321589713901803
200,1.8549200679149125,6.599079477233207,8.45399954514812
201,1.8306153480439329,6.740726401026202,8.571341749070134
202,1.7271546391701875,6.837933793736377,8.565088432906563
203,1.818444400845651,6.679118709930297,8.497563110775948
204,1.2745020455325577,10.69239895314837,11.966900998680927
205,1.1523443786907595,7.7377918301556035,8.890136208846362
206,1.2813375980449013,6.269453584717198,7.550791182762099
207,1.3369852468218903,5.685777774021458,7.022763020843349
208,1.6606147942783758,5.846194861468575,7.506809655746951
209,1.6427617504761287,6.057579494973641,7.70034124544977
210,1.6379446914736446,6.515146147834258,8.153090839307904
211,2.0308255732748886,6.927783672399613,8.958609245674502
212,1.8633068882626955,7.658876179911082,9.522183068173778
213,1.1407421659935826,9.105154338403468,10.24589650439705
214,1.1752774206130985,6.5211913246249535,7.696468745238052
215,1.2766065503060136,5.854359318016662,7.130965868322676
216,1.3251592387694993,5.388047146884304,6.713206385653804
217,1.8261104134248733,6.059287145275105,7.885397558699978
218,1.8498457518779428,6.361912554466632,8.211758306344574
219,1.9143413669299547,6.700927450169505,8.61526881709946
220,1.9643317295078802,7.250357457607494,9.214689187115374
221,1.4347964025022029,9.612847196252115,11.047643598754318
222,1.1957432454361416,7.373054798827534,8.568798044263675
223,1.1851803461630324,6.301420953065489,7.486601299228521
224,1.8895899339384894,6.219654386157317,8.109244320095806
225,1.907348682122039,6.496826816342539,8.404175498464578
226,1.9607021952020618,6.698911970116705,8.659614165318766
227,2.030522016940961,6.82854855587945,8.85907057282041
228,1.8904867204789393,7.1304110019066504,9.02089772238559
229,1.4381870215165597,7.279715908249584,8.717902929766144
230,1.224112470036598,7.435894021315554,8.660006491352153
231,1.2350915382383945,5.731138699762872,6.966230238001266
232,1.956947637660345,6.5791400999502825,8.536087737610627
233,1.9699405807894697,6.661365453535022,8.631306034324492
234,2.028650617190548,6.948841479630167,8.977492096820715
235,2.01658632960469,7.2224619757631965,9.239048305367886
236,1.6422515908631876,7.778984786766739,9.421236377629928
237,1.3493591065803805,7.831233899054178,9.180593005634558
238,1.9815062857465937,6.6931490028812135,8.674655288627807
239,2.0091155591967955,6.853563349054846,8.862678908251642
240,2.0277657773070468,7.260428814693558,9.288194592000604
241,1.9549816311054997,7.120922831614091,9.07590446271959
242,2.0103105824949283,7.172162931938231,9.182473514433159
243,1.2863513845278807,8.98123990993028,10.267591294458162
244,1.1685937565474804,7.351241097890042,8.519834854437523
245,1.21839011987043,7.014827638126237,8.233217757996666
246,1.3423273687414534,8.376063456832265,9.718390825573717
247,1.2935923320098712,8.307807232270804,9.601399564280674
248,1.2579440607190737,8.640825555177004,9.898769615896079
249,1.31297633026624,9.797691084081954,11.110667414348194
250,1.3746581016730957,10.053612212877471,11.428270314550566
251,99999.0,99999.0,99999.0
252,1.3421817660337594,8.324304230850343,9.666485996884102
253,1.2117704626237003,7.272626219542011,8.48439668216571
254,1.2499034382470393,6.930096807756044,8.180000246003083
255,1.3733844206138544,8.971744853564932,10.345129274178786
256,1.3374049374505077,9.172771488277421,10.510176425727929
257,1.313197366241838,9.427993834421416,10.741191200663254
258,1.337385666276044,9.757064514296115,11.094450180572158
259,1.3974427832705465,9.58254428420824,10.979987067478786
260,99999.0,99999.0,99999.0
261,1.3483081967922974,7.913144551586634,9.261452748378932
262,1.4040393889404348,8.820513325545052,10.224552714485487
263,1.3772930149705434,9.346688287422289,10.723981302392833
264,1.3460477446125663,9.504539919555892,10.850587664168458
265,1.3323154496775254,9.757236300084227,11.089551749761752
266,1.3830121379345468,9.64362286852309,11.026635006457637
267,1.439703761342576,8.987697414394622,10.427401175737199
268,99999.0,99999.0,99999.0
269,1.3687392112302013,7.264134669133753,8.632873880363954
270,1.4259675098851226,9.07735368321165,10.503321193096772
271,1.4040310072868187,9.561004692135127,10.965035699421945
272,1.38346078604399,9.681275079917873,11.064735865961863
273,1.3769597467348875,9.791147302154968,11.168107048889855
274,1.3928336891846949,9.322158917334008,10.714992606518702
275,1.4591045202253774,8.420170460931109,9.879274981156486
276,1.4321126365376546,9.385700969343448,10.817813605881103
277,1.411337319904969,9.757638679442934,11.168975999347904
278,1.3933763636310992,9.824697258435796,11.218073622066894
279,1.3900544538503539,9.767753036405322,11.157807490255676
280,1.4161706337427917,9.840507752530756,11.256678386273549
281,1.2822649660583205,6.573981009319078,7.856245975377398
282,1.2715796543052236,6.297548868426549,7.569128522731773
283,1.2698023363977697,6.067856021388456,7.337658357786226
284,1.2341558933599241,6.188332252237582,7.422488145597506
285,1.1972897865871346,6.309226601116503,7.506516387703638
286,1.1833645106748172,6.604916193404065,7.788280704078883
287,1.1550165625271847,6.821922615736351,7.976939178263535
288,1.0761243701151488,8.047101466887492,9.123225837002641
289,1.2460635791339874,6.502056291169251,7.748119870303238
290,1.378529064206536,5.864303541571039,7.242832605777576
291,1.3319155662883913,6.236854557242085,7.568770123530475
292,1.2729762356486904,6.15965294712173,7.4326291827704205
293,1.242144152447874,6.266066252186131,7.508210404634005
294,1.2066951978466591,6.393119085176182,7.599814283022841
295,1.17028570106627,6.622764880843583,7.793050581909853
296,1.1171157114131018,6.778235593105362,7.895351304518464
297,1.1117641586492104,6.700132416472651,7.811896575121861
298,1.195502387139553,6.4794590463211925,7.674961433460745
299,1.2823987585041092,6.224994704322038,7.507393462826147
300,1.2630916339758782,6.396852778908572,7.6599444128844505
301,1.2284002420180364,6.445912368265111,7.674312610283147
302,1.2012858772546187,6.5103496099082605,7.711635487162879
303,1.1939350840655107,6.461682745737927,7.655617829803438
304,1.1538635203846541,6.297116435793214,7.450979956177868
305,1.1084467596513659,6.7531049244574906,7.861551684108856
306,1.1986862288899127,5.96863595163177,7.1673221805216825
307,1.2857493125996136,6.302812293299267,7.588561605898881
308,1.2697417082742706,6.4105299338681805,7.680271642142451
309,1.245916081030333,6.447964599049125,7.693880680079458
310,1.2168167918428137,6.489066208977741,7.705883000820554
311,1.1814062613358693,6.295145446285512,7.476551707621382
312,1.1358342321944315,6.193692594935517,7.329526827129949
313,1.281444306140599,6.382739490522803,7.664183796663401
314,1.2679800477767555,6.451588140810824,7.71956818858758
315,1.2449916868812005,6.4810476994900466,7.726039386371247
316,1.2155219156773343,6.425515490839105,7.641037406516439
317,1.259015414279617,6.4931827129263615,7.752198127205979
318,1.4497321686962321,5.435033827481307,6.884765996177539
319,1.4372137997868453,5.299992559058816,6.737206358845661
320,1.4011151873668486,5.33308171657298,6.734196903939829
321,1.3553436950098265,5.431971478646121,6.787315173655948
322,1.3136035020271475,5.558742483174131,6.872345985201279
323,1.2549123391845873,5.776632553291573,7.03154489247616
324,1.0958515656493482,7.180253065673307,8.276104631322655
325,1.281079740232032,5.840377489451681,7.121457229683713
326,1.406710443934792,5.57335118318624,6.980061627121032
327,1.4486962812659463,5.218838909836736,6.667535191102682
328,1.4331100889776303,5.307163505380077,6.740273594357708
329,1.4026113585839277,5.3678597137307404,6.770471072314669
330,1.34838793725506,5.442896221644709,6.791284158899769
331,1.2939259269776615,5.513677683851413,6.807603610829075
332,1.2133321738766387,5.785883196581792,6.999215370458431
333,1.1600289435284796,5.913390136356365,7.073419079884845
334,1.246768224082877,5.555048269528445,6.801816493611322
335,1.4480259769752568,5.324045205236055,6.772071182211311
336,1.4173762259172684,5.343001601463543,6.760377827380811
337,1.3720519682155141,5.4090948120734,6.781146780288914
338,1.3316047987292172,5.445630229915957,6.777235028645174
339,1.3054112908024702,5.445206487116205,6.750617777918675
340,1.2476860837635615,5.569811608575801,6.817497692339362
341,1.176157407539153,5.795855810294815,6.972013217833968
342,1.2444488349745295,5.246967672303936,6.4914165072784655
343,1.4457925019769928,5.371348011622489,6.817140513599481
344,1.4241363848687023,5.408942668381892,6.833079053250594
345,1.3859584781806749,5.404391494844585,6.79034997302526
346,1.346092525010222,5.404363854809704,6.750456379819926
347,1.301624255925303,5.350690292814811,6.652314548740113
348,1.2401438204472846,5.345871606106161,6.586015426553445
349,1.438391667327458,5.400473138030259,6.8388648053577175
350,1.4209162769473345,5.438128086753841,6.859044363701176
351,1.3832707077852446,5.42712747128516,6.810398179070404
352,1.343040287096596,5.3991683589143955,6.742208646010992
353,1.4056790990232964,5.428847736636072,6.834526835659369
354,1.64185447959895,5.102871344897707,6.7447258244966575
355,1.582030858867005,5.127453756264709,6.709484615131713
356,1.463883596488563,5.0902372025042,6.554120798992763
357,1.4196854365911655,5.136582294567835,6.556267731159
358,1.31456902135325,5.253746559689664,6.5683155810429135
359,1.1183415926704368,6.960710866801707,8.079052459472143
360,1.2321962139490925,5.463608993628273,6.695805207577365
361,1.4788221756846445,5.286316779411134,6.765138955095779
362,1.5636297885901738,5.138605552137677,6.702235340727851
363,1.6298372106547767,5.1079510025068755,6.737788213161652
364,1.5545545301346948,5.044917107822026,6.599471637956721
365,1.479674554228884,5.047490569459847,6.527165123688731
366,1.3929994999620805,5.091293534890704,6.484293034852784
367,1.2746202287230703,5.2363394149404,6.510959643663471
368,1.1990306608348538,5.463638910510073,6.662669571344927
369,1.27903029301814,5.129940770389511,6.408971063407651
370,1.647787554486978,5.081739929733444,6.729527484220422
371,1.5900620049604857,5.049753984093235,6.639815989053721
372,1.5167139946828359,5.008850576769986,6.525564571452822
373,1.473255711540335,5.067529836518121,6.540785548058456
374,1.4122765648841074,4.983032637870659,6.395309202754767
375,1.3075987249571497,5.13066211471504,6.43826083967219
376,1.260646393511289,5.410530222927733,6.671176616439022
377,1.3239049217407854,4.934435353292068,6.258340275032854
378,1.6415246227454183,5.086277180635489,6.727801803380907
379,1.5904903207887982,5.0543270081119545,6.644817328900753
380,1.5384867524421726,5.0143634716299506,6.552850224072123
381,1.4947375219462764,5.029525641170375,6.524263163116651
382,1.4074172314957971,4.934025241756051,6.341442473251848
383,1.3354939748981196,4.980046531215041,6.315540506113161
384,1.620528479955862,5.074569367449052,6.695097847404914
385,1.575203746680066,5.052490753901586,6.6276945005816525
386,1.5392246207151854,5.057446558029994,6.596671178745179
387,1.4803765157423536,4.975924744435806,6.45630126017816
388,1.5636532218360408,5.031262573597931,6.594915795433971
389,1.8639985942481965,5.360651157772233,7.224649752020429
390,1.7698457695189547,5.367340449833859,7.137186219352813
391,1.745510172019766,5.316204640653094,7.06171481267286
392,1.6009844385293746,5.566793777253939,7.167778215783313
393,1.2356241556494356,6.913318558691331,8.148942714340766
394,1.3075393177772314,5.422680117009773,6.730219434787005
395,1.5133562495726447,5.112366670645589,6.625722920218234
396,1.669780717481889,4.992823372514629,6.662604089996519
397,2.023254848081174,5.5005996626459055,7.523854510727079
398,1.8630562241258295,5.281467780471916,7.144524004597745
399,1.7922462296112551,5.242884064526884,7.035130294138139
400,1.7012895109312811,5.201112404357322,6.902401915288603
401,1.4810556767435963,5.611203622763805,7.0922592995074005
402,1.3327633318189416,5.593227361137707,6.925990692956649
403,1.3909266251184382,5.123414124968196,6.514340750086634
404,2.0468479071834045,5.4874610865944735,7.534308993777878
405,1.9527366843449578,5.386855634666265,7.339592319011222
406,1.8460927481265261,5.230750533614759,7.076843281741285
407,1.7828032731476815,5.195168838588085,6.977972111735767
408,1.7090604438433696,5.092691753701313,6.801752197544683
409,1.5066571605593877,5.322816313612642,6.82947347417203
410,1.4304097346859534,5.281899672790075,6.712309407476029
411,1.445383014744783,4.931262012861898,6.37664502760668
412,2.019767926472954,5.441976434275222,7.461744360748176
413,1.9501631582239793,5.380516901528819,7.330680059752798
414,1.8898852467309548,5.23253685299885,7.122422099729805
415,1.8143269890790938,5.090164790594789,6.904491779673883
416,1.6634172339901856,5.058351122430485,6.721768356420671
417,1.5425232216903817,5.0882429216299725,6.630766143320354
418,1.9752295421408583,5.363221679104643,7.338451221245501
419,1.9424086170440604,5.319433389819078,7.261842006863139
420,1.87975962968665,5.155397603628309,7.035157233314958
421,1.7846973377222521,5.0539224948163435,6.838619832538596
422,1.8989949199046454,5.107766842558392,7.006761762463038
423,1.7788888054208665,5.588941693459631,7.3678304988804975
424,1.7380223163827837,5.538319555081155,7.276341871463939
425,1.5601417946305414,5.726795470028833,7.286937264659374
426,1.1820546480356504,7.006114168068186,8.188168816103836
427,1.236292833424722,5.4177880479718965,6.654080881396618
428,1.430397329326937,5.127388762800319,6.557786092127255
429,1.5100780547713382,4.830442299904379,6.340520354675718
430,1.928148180410322,5.605707710857449,7.5338558912677716
431,1.886774502340391,5.6230530685600995,7.509827570900491
432,1.7932743891959737,5.521030548204359,7.314304937400332
433,1.6715898692394267,5.488978147987356,7.160568017226783
434,1.420617974541054,5.813063558802698,7.233681533343752
435,1.2663778865628785,5.650472269841914,6.916850156404792
436,1.330027367901851,5.162078846654915,6.492106214556767
437,1.9225723217433455,5.543329181324391,7.4659015030677365
438,1.9192086774353625,5.646795374784448,7.56600405221981
439,1.84458743043821,5.535193801445748,7.379781231883958
440,1.7686137338812817,5.461336556197789,7.229950290079071
441,1.6440628763717589,5.261900853289888,6.905963729661647
442,1.4312013899140295,5.429943404610894,6.8611447945249235
443,1.3446884551102505,5.365794754717355,6.710483209827605
444,1.368872089937118,4.880524421223455,6.2493965111605725
445,1.9316729563542288,5.605515454438561,7.53718841079279
446,1.8995637005925219,5.582954722992691,7.482518423585212
447,1.8581704224401137,5.483205902088555,7.341376324528668
448,1.8012359588301838,5.430220213932791,7.231456172762975
449,1.5871257847869686,5.204516518300671,6.79164230308764
450,1.4429780229937128,5.113469882073794,6.556447905067507
451,1.906158848127872,5.553800292244527,7.4599591403723995
452,1.8863203128324322,5.529359040912545,7.415679353744977
453,1.8431252228252593,5.456934273970285,7.300059496795544
454,1.744453789863394,5.30834436573837,7.0527981556017645
455,1.8532210453408042,5.385784290572998,7.239005335913802
456,1.733355137183211,5.948204028827253,7.681559166010464
457,1.5610795047948007,6.1498498481751405,7.710929352969941
458,1.1327999211531348,7.3371304116749245,8.46993033282806
459,1.1900487126729722,5.520728196958086,6.7107769096310586
460,1.335792443255811,5.154616496697821,6.490408939953633
461,1.414120749482411,4.872472511035381,6.286593260517792
462,1.8355104955017942,5.724536668761174,7.5600471642629685
463,1.8338533681118345,5.898177770602582,7.732031138714417
464,1.8175455272863243,5.989775228170448,7.807320755456772
465,1.6352976792100593,5.91728497797518,7.55258265718524
466,1.3879786825293052,6.208246234317253,7.596224916846558
467,1.2028077139250684,5.8065688373492295,7.009376551274298
468,1.2298962698986138,5.191581031015398,6.421477300914011
469,1.8594503055072482,5.837853853778063,7.697304159285311
470,1.8423850080596373,5.874561311323318,7.716946319382956
471,1.8252677588179835,5.9641512989503696,7.789419057768353
472,1.764741502435204,5.916401387975832,7.681142890411037
473,1.6261031659719596,5.705437381885051,7.33154054785701
474,1.3623612128705203,5.6185335679278126,6.980894780798333
475,1.2423503376266134,5.52834310735253,6.770693444979143
476,1.2875504839905825,4.932659246552842,6.2202097305434245
477,1.8432548797303037,5.835130982643661,7.678385862373965
478,1.8399177133347866,5.920096569385337,7.760014282720124
479,1.8167463090337466,5.91469151733125,7.7314378263649965
480,1.748305438710722,5.822977711711554,7.571283150422277
481,1.5334664282397596,5.529782761288733,7.063249189528493
482,1.3617819951361474,5.280251225122807,6.642033220258955
483,1.8322725755363085,5.821504838969801,7.653777414506109
484,1.8330211482576937,5.928059680412382,7.761080828670075
485,1.7822037968017719,5.85471527971469,7.636919076516462
486,1.693228981517944,5.739135658981577,7.432364640499521
487,1.7818337349613125,5.77590825373069,7.557741988692003
488,1.9158342496364573,7.066219230182727,8.982053479819184
489,1.1659895708890375,7.783333178079365,8.949322748968402
490,1.2549852675958395,6.061494706961111,7.31647997455695
491,1.379541463037176,5.444305776406964,6.82384723944414
492,1.3864814470594746,4.969443354633341,6.355924801692816
493,1.891421770074839,5.743613854660857,7.635035624735695
494,1.9105815124009302,5.977679955228019,7.888261467628949
495,1.9725944749551685,6.4554303467614895,8.428024821716658
496,2.036758662227397,6.766164463449136,8.802923125676532
497,1.5764340748890087,7.35917255029911,8.935606625188118
498,1.2434890146614128,6.249177534700236,7.492666549361648
499,1.280907889809685,5.6090609638675835,6.889968853677269
500,1.9733313850244183,5.947033540758024,7.920364925782443
501,1.9895829208440934,6.153524211599792,8.143107132443886
502,2.026653218103223,6.381232362358694,8.407885580461917
503,2.0836452658885305,6.679640605724528,8.763285871613059
504,1.9711957370973114,6.7013050703223165,8.672500807419627
505,1.4849573282683624,6.432725918288483,7.917683246556845
506,1.2888681272278948,6.119465370872149,7.408333498100044
507,1.3175832835219523,5.358960669320989,6.676543952842941
508,2.0235435596460416,6.19473107798261,8.218274637628651
509,2.048423782003907,6.412190716482411,8.460614498486319
510,2.109085008010708,6.6293618841274,8.738446892138107
511,2.0868944110674414,6.785202263415265,8.872096674482705
512,1.7610855287905758,6.4421871506727975,8.203272679463373
513,1.4297761418603603,5.940622368530895,7.370398510391255
514,2.0376012255115685,6.219133747876516,8.256734973388085
515,2.0809886547595235,6.566780394633122,8.647769049392647
516,2.101712568395781,6.813434473991895,8.915147042387677
517,2.0265002977628255,6.653679616251127,8.680179914013952
518,2.092268933081324,6.76938007679329,8.861649009874615
519,1.2260772267449245,8.642953308463493,9.869030535208418
520,1.1915466703231092,6.217888315744044,7.4094349860671525
